,Datetime (UTC),Open,High,Low,Close,Volume,MA20,RSI,MA40,Price_above_MA20,Price_above_MA40,MA20_above_MA40
42,2024-12-23 03:45:00,0.00043603594033204436,0.0004387496052061974,0.0004352140032126746,0.0004352140032126746,358521.078546477,0.0004314414165652434,54.35287337563961,0.0004265757934467572,True,True,True
43,2024-12-23 04:00:00,0.0004352140032126746,0.0004352140032126746,0.0004352140032126746,0.0004352140032126746,11607.217550874,0.00043137492673023925,54.35287337563961,0.00042664208050562335,True,True,True
44,2024-12-23 04:15:00,0.0004352140032126746,0.0004352140032126746,0.0004352140032126746,0.0004352140032126746,10986.190179314,0.00043170031758260326,54.35287337563962,0.00042666714913612927,True,True,True
45,2024-12-23 04:30:00,0.0004352140032126746,0.0004352140032126746,0.0004352140032126746,0.0004352140032126746,11887.642304228,0.0004313369000319543,54.35287337563962,0.00042669221776663513,True,True,True
46,2024-12-23 04:45:00,0.0004352140032126746,0.0004352140032126746,0.00043252501772223845,0.00043252501772223845,199600.0,0.00043070802295603244,51.592307030687856,0.00042665006175988024,True,True,True
47,2024-12-23 05:00:00,0.00043252501772223845,0.00043252501772223845,0.0004257867485695802,0.0004298195353176406,1419592.2579269651,0.0004301435173199563,48.90116966450253,0.00042627173664863335,False,True,True
48,2024-12-23 05:15:00,0.0004298195353176406,0.0004298195353176406,0.00042588053415013467,0.00042588053415013467,10768.48947353,0.0004293818947093314,45.204122113064656,0.0004256414187622859,False,True,True
49,2024-12-23 05:30:00,0.00042588053415013467,0.00042588053415013467,0.00042588053415013467,0.00042588053415013467,0.0,0.0004292678789464208,45.204122113064656,0.00042604909876894134,False,False,True
50,2024-12-23 05:45:00,0.00042588053415013467,0.00042588053415013467,0.00042588053415013467,0.00042588053415013467,0.0,0.00042915386318351017,45.204122113064656,0.00042569192522989646,False,True,True
51,2024-12-23 06:00:00,0.00042588053415013467,0.00042588053415013467,0.00042417509417939583,0.00042417509417939583,10846.505636162,0.0004286795660506882,43.42863962565862,0.0004260250827157165,False,False,True
52,2024-12-23 06:15:00,0.00042417509417939583,0.00042417509417939583,0.00042417509417939583,0.00042417509417939583,0.0,0.00042820526891786624,43.42863962565862,0.0004265084521761814,False,False,True
53,2024-12-23 06:30:00,0.00042417509417939583,0.00042417509417939583,0.00042193342334703894,0.00042193342334703894,16479.502107058,0.00042777650912267955,40.975259533508364,0.0004267118085168049,False,False,True
54,2024-12-23 06:45:00,0.00042193342334703894,0.00042193342334703894,0.00042193342334703894,0.00042193342334703894,0.0,0.0004273477493274928,40.97525953350836,0.0004269151648574284,False,False,True
55,2024-12-23 07:00:00,0.00042193342334703894,0.00042193342334703894,0.0004146135867178045,0.0004146135867178045,158280.384695587,0.00042715448471416443,33.754002501298146,0.0004270631727020865,False,False,True
56,2024-12-23 07:15:00,0.0004146135867178045,0.00041791529590562746,0.0004146135867178045,0.00041791529590562746,195824.16273898102,0.0004271263055602273,38.97796322663981,0.0004270772964393179,False,False,True
57,2024-12-23 07:30:00,0.00041791529590562746,0.00041791529590562746,0.000415391682183048,0.000415391682183048,2719.813879645,0.0004269719457201611,36.60213301998391,0.0004270935028268679,False,False,False
58,2024-12-23 07:45:00,0.000415391682183048,0.0004267022566263526,0.000415391682183048,0.00042033754392422956,463185.603134619,0.0004268014834749319,43.82844164294668,0.00042726274843530145,False,False,False
59,2024-12-23 08:00:00,0.00042033754392422956,0.00042882079954785637,0.00042033754392422956,0.00042316204955450024,271237.415316095,0.00042677224651121624,47.508193514116485,0.0004275026066844918,False,False,False
60,2024-12-23 08:15:00,0.00042316204955450024,0.0004258625476521202,0.00042281087059422635,0.00042281087059422635,210425.539139643,0.00042616630863026643,47.095099871172344,0.0004278044561694419,False,False,False
61,2024-12-23 08:30:00,0.00042281087059422635,0.00042281087059422635,0.00042281087059422635,0.00042281087059422635,0.0,0.0004255050551433755,47.095099871172344,0.000428106305654392,False,False,False
62,2024-12-23 08:45:00,0.00042281087059422635,0.00042281087059422635,0.00042281087059422635,0.00042281087059422635,0.0,0.00042488489851245307,47.095099871172344,0.0004281631575388482,False,False,False
63,2024-12-23 09:00:00,0.00042281087059422635,0.0004297752572866418,0.00042281087059422635,0.0004297752572866418,20538.043469426004,0.0004246129612161515,56.47018561802044,0.00042799394397319523,True,True,False
64,2024-12-23 09:15:00,0.0004297752572866418,0.000435391579496172,0.0004297752572866418,0.000435391579496172,88509.340631322,0.0004246218400303263,62.27585820573617,0.00042816107880646465,True,True,False
65,2024-12-23 09:30:00,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.0,0.0004246307188445012,62.27585820573617,0.00042798380943822765,True,True,False
66,2024-12-23 09:45:00,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.0,0.00042477404693319783,62.27585820573617,0.00042774103494461506,True,True,False
67,2024-12-23 10:00:00,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.0,0.0004250526491421244,62.27585820573617,0.00042759808323104034,True,True,False
68,2024-12-23 10:15:00,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.0,0.0004255282014094263,62.27585820573617,0.0004274550480593789,True,True,False
69,2024-12-23 10:30:00,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.0,0.0004260037536767282,62.27585820573617,0.0004276358163115746,True,True,False
70,2024-12-23 10:45:00,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.0,0.0004264793059440301,62.27585820573617,0.00042781658456377024,True,True,False
71,2024-12-23 11:00:00,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.000435391579496172,0.0,0.0004270401302098689,62.27585820573617,0.00042785984813027873,True,True,False
72,2024-12-23 11:15:00,0.000435391579496172,0.00044621213299123855,0.000435391579496172,0.00044593099770699166,1975728.8723246034,0.00042812792538624874,74.03351872429783,0.0004281665971520576,True,True,False
73,2024-12-23 11:30:00,0.00044593099770699166,0.00044593099770699166,0.00044593099770699166,0.00044593099770699166,0.0,0.00042932780410424637,74.03351872429783,0.000428552156613463,True,True,True
74,2024-12-23 11:45:00,0.00044593099770699166,0.00044593099770699166,0.00044593099770699166,0.00044593099770699166,0.0,0.00043052768282224405,74.03351872429783,0.0004289377160748684,True,True,True
75,2024-12-23 12:00:00,0.00044593099770699166,0.00044593099770699166,0.0004411562364062963,0.0004411562364062963,167667.904086593,0.0004318548153066686,62.934612371367606,0.0004295046500104165,True,True,True
76,2024-12-23 12:15:00,0.0004411562364062963,0.0004411562364062963,0.0004411562364062963,0.0004411562364062963,0.0,0.000433016862331702,62.93461237136759,0.0004300715839459646,True,True,True
77,2024-12-23 12:30:00,0.0004411562364062963,0.0004411562364062963,0.0004411562364062963,0.0004411562364062963,0.0,0.0004343050900428644,62.934612371367606,0.0004306385178815127,True,True,True
78,2024-12-23 12:45:00,0.0004411562364062963,0.0004411562364062963,0.0004288764274364471,0.0004288764274364471,2294864.112600051,0.0004347320342184753,42.47875868696768,0.0004307667588467035,False,False,True
79,2024-12-23 13:00:00,0.0004288764274364471,0.0004288764274364471,0.00042795017090078844,0.00042795017090078844,10815.495667736,0.00043497144028578963,41.38604512827878,0.0004308718433985029,False,False,True
80,2024-12-23 13:15:00,0.00042795017090078844,0.00042795017090078844,0.00042795017090078844,0.00042795017090078844,0.0,0.00043522840530111777,41.38604512827878,0.0004306973569656921,False,False,True
81,2024-12-23 13:30:00,0.00042795017090078844,0.00042795017090078844,0.00039775629462463456,0.00040181854650330867,3267332.0151639814,0.00043417878909657185,22.472087294778607,0.0004298419221199738,False,False,True
82,2024-12-23 13:45:00,0.00040181854650330867,0.00040181854650330867,0.00040181854650330867,0.00040181854650330867,10680.09565773,0.0004331291728920259,22.47208729477861,0.0004290070357022397,False,False,True
83,2024-12-23 14:00:00,0.00040181854650330867,0.0004123281645823663,0.00040181854650330867,0.0004110083783647422,1358282.4816926909,0.00043219082894593093,34.65264156608707,0.0004284018950810414,False,False,True
84,2024-12-23 14:15:00,0.0004110083783647422,0.00042034849756556,0.0004110083783647422,0.00041645201982025263,876859.187348201,0.00043124385096213495,40.605453483265975,0.000427932845496231,False,False,True
85,2024-12-23 14:30:00,0.00041645201982025263,0.0004199703433400928,0.0004156645100279062,0.0004199703433400928,632957.7978312391,0.000430472789154331,44.14683606100445,0.0004275517539994164,False,False,True
86,2024-12-23 14:45:00,0.0004199703433400928,0.0004199703433400928,0.00041364451271175143,0.00041364451271175143,8797.18588336,0.00042938543581511,39.57761314538131,0.00042707974137415426,False,False,True
87,2024-12-23 15:00:00,0.00041364451271175143,0.00041854761263987613,0.00041364451271175143,0.00041854761263987613,87641.957599611,0.00042854323747229517,44.38259093005802,0.00042679794330721004,False,False,True
88,2024-12-23 15:15:00,0.00041854761263987613,0.00042255653404121027,0.0004145260694236348,0.0004145260694236348,13831.757768656998,0.00042749996196866837,41.469657031883166,0.0004265140816890476,False,False,True
89,2024-12-23 15:30:00,0.0004145260694236348,0.0004145260694236348,0.0004145260694236348,0.0004145260694236348,0.0,0.0004264566864650416,41.46965703188317,0.0004262302200708851,False,False,True
90,2024-12-23 15:45:00,0.0004145260694236348,0.00041834978585774177,0.0004089005602383314,0.00041834978585774177,355020.700675819,0.00042560459678312005,45.419821972874125,0.0004260419513635753,False,False,False
91,2024-12-23 16:00:00,0.00041834978585774177,0.00041834978585774177,0.00041834978585774177,0.00041834978585774177,16990.220087572,0.00042475250710119857,45.419821972874125,0.00042589631865553397,False,False,False
92,2024-12-23 16:15:00,0.00041834978585774177,0.00041834978585774177,0.00041437825799055017,0.00041437825799055017,47631.168549491,0.00042317487011537646,42.004939015828455,0.00042565139775081284,False,False,False
93,2024-12-23 16:30:00,0.00041437825799055017,0.00042041724708111216,0.00041437825799055017,0.00042041724708111216,11668.036382174,0.00042189918258408245,48.36245285417149,0.0004256134933441647,False,False,False
94,2024-12-23 16:45:00,0.00042041724708111216,0.00042041724708111216,0.00042041724708111216,0.00042041724708111216,0.0,0.00042062349505278844,48.36245285417149,0.00042557558893751657,False,False,False
95,2024-12-23 17:00:00,0.00042041724708111216,0.0004269455047834655,0.00042041724708111216,0.00042690158401730244,8671.649864359999,0.0004199107624333387,54.56484239564083,0.00042588278887000403,True,True,False
96,2024-12-23 17:15:00,0.00042690158401730244,0.00042690158401730244,0.0004204218373440602,0.0004204218373440602,10084.694212595,0.00041887404248022676,48.31903199247309,0.00042594545240596485,True,False,False
97,2024-12-23 17:30:00,0.0004204218373440602,0.0004260531174464622,0.0004204218373440602,0.0004260531174464622,173119.609436019,0.0004181188865322351,53.319859054936636,0.0004262119882875502,True,False,False
98,2024-12-23 17:45:00,0.0004260531174464622,0.0004277298808793047,0.0004260531174464622,0.0004277298808793047,172489.663215471,0.00041806155920437796,54.72468344830907,0.0004263967967114271,True,True,False
99,2024-12-23 18:00:00,0.0004277298808793047,0.0004352393641321843,0.0004238957834780702,0.00043097668432341197,916526.688998312,0.0004182128848755092,57.39822224434832,0.00042659216258064995,True,True,False
100,2024-12-23 18:15:00,0.00043097668432341197,0.00043097668432341197,0.0004303747725995731,0.0004303747725995731,6215.601596654,0.0004183341149604484,56.729424407004146,0.00042678126013078355,True,True,False
101,2024-12-23 18:30:00,0.0004303747725995731,0.0004303747725995731,0.00043035577822120704,0.00043035577822120704,9997.257852908,0.0004197609765463434,56.70696957431319,0.000426969882821458,True,True,False
102,2024-12-23 18:45:00,0.00043035577822120704,0.0004361134101536415,0.00043035577822120704,0.0004361134101536415,100543.544328196,0.0004214757197288601,61.660869230902684,0.00042730244631044336,True,True,False
103,2024-12-23 19:00:00,0.0004361134101536415,0.0004361134101536415,0.0004338754201938029,0.00043462039647730155,28072.063488934,0.000422656320634488,59.751531174973735,0.0004274235747902099,True,True,False
104,2024-12-23 19:15:00,0.00043462039647730155,0.000448595594025971,0.00043462039647730155,0.000448595594025971,353423.583903449,0.00042426349934477394,69.32613043133328,0.00042775367515345485,True,True,False
105,2024-12-23 19:30:00,0.000448595594025971,0.000448595594025971,0.000448595594025971,0.000448595594025971,0.0,0.0004256947618790678,69.32613043133328,0.00042808377551669974,True,True,False
106,2024-12-23 19:45:00,0.000448595594025971,0.000448595594025971,0.000448595594025971,0.000448595594025971,11062.495951182,0.0004274423159447788,69.32613043133328,0.0004284138758799447,True,True,False
107,2024-12-23 20:00:00,0.000448595594025971,0.000448595594025971,0.0004431390793925636,0.0004431390793925636,41699.431144416,0.00042867188928241316,62.11982173508509,0.00042860756337735444,True,True,True
108,2024-12-23 20:15:00,0.0004431390793925636,0.0004431390793925636,0.0004401625997304185,0.0004401625997304185,10010.363359585,0.00042995371579775235,58.544816905837834,0.00042872683888321055,True,True,True
109,2024-12-23 20:30:00,0.0004401625997304185,0.0004504734844502763,0.0004401625997304185,0.00044422623154905883,53413.277293237,0.0004314387239040235,61.778862622165285,0.00042894770518453273,True,True,True
110,2024-12-23 20:45:00,0.00044422623154905883,0.0004513107346591958,0.00044422623154905883,0.0004513107346591958,80776.832664374,0.0004330867713440962,66.66187881537557,0.00042934568406360825,True,True,True
111,2024-12-23 21:00:00,0.0004513107346591958,0.0004513107346591958,0.00044829243520653025,0.0004505464448376088,30584.607320998002,0.00043469660429308957,65.6868966617655,0.0004297245556971441,True,True,True
112,2024-12-23 21:15:00,0.0004505464448376088,0.0006389654510801906,0.0004505464448376088,0.0005793971315914034,23759775.562854163,0.0004429475479731322,90.61307675262617,0.00043306120904425445,True,True,True
113,2024-12-23 21:30:00,0.0005793971315914034,0.0005793971315914034,0.0005590370280744581,0.0005590370280744581,1452337.1663840944,0.0004498785370227995,80.6441883752502,0.0004358888598034411,True,True,True
114,2024-12-23 21:45:00,0.0005590370280744581,0.0005614745561299722,0.0005480097895686761,0.0005547958066126901,640900.4504981991,0.0004565974649993784,78.70179954966689,0.0004386104800260836,True,True,True
115,2024-12-23 22:00:00,0.0005547958066126901,0.0005547958066126901,0.0005478479006072294,0.0005478479006072294,15041.649136568,0.0004626447808288748,75.4938867933665,0.0004412777716311069,True,True,True
116,2024-12-23 22:15:00,0.0005478479006072294,0.0005478479006072294,0.0005240663613852329,0.0005275392387239812,3465740.2123410543,0.00046800065089787086,66.90900157235747,0.0004434373466890491,True,True,True
117,2024-12-23 22:30:00,0.0005275392387239812,0.0005275392387239812,0.000518369724457024,0.000518369724457024,35117.758071186,0.00047261648124839896,63.40322862096907,0.00044536768389031727,True,True,True
118,2024-12-23 22:45:00,0.000518369724457024,0.000518369724457024,0.000518369724457024,0.000518369724457024,0.0,0.00047714847342728484,63.40322862096907,0.0004476050163158317,True,True,True
119,2024-12-23 23:00:00,0.000518369724457024,0.000518369724457024,0.000518369724457024,0.000518369724457024,0.0,0.0004815181254339654,63.40322862096907,0.00044986550515473757,True,True,True
120,2024-12-23 23:15:00,0.000518369724457024,0.000520450873603841,0.000518369724457024,0.000520450873603841,22745.710104338003,0.0004860219304841788,63.93884007204077,0.00045217802272231385,True,True,True
121,2024-12-23 23:30:00,0.000520450873603841,0.0005223020987296968,0.0005150494164983757,0.0005223020987296968,239547.100905013,0.0004906192465096033,64.43742709277272,0.0004551901115279735,True,True,True
122,2024-12-23 23:45:00,0.0005223020987296968,0.0005229898770191505,0.0005223020987296968,0.0005229898770191505,234878.047715823,0.0004949630698528786,64.63307378200363,0.00045821939479086954,True,True,True
123,2024-12-24 00:00:00,0.0005229898770191505,0.0005229898770191505,0.0005146126241860398,0.0005146126241860398,234408.291620392,0.0004989626812383156,60.28285606545275,0.00046080950093640196,True,True,True
124,2024-12-24 00:15:00,0.0005146126241860398,0.0005146126241860398,0.0005146126241860398,0.0005146126241860398,0.0,0.000502263532746319,60.28285606545274,0.0004632635160455466,True,True,True
125,2024-12-24 00:30:00,0.0005146126241860398,0.0005257297676197615,0.0005146126241860398,0.0005257297676197615,610475.680919752,0.0005061202414260086,64.0109552223694,0.0004659075016525384,True,True,True
126,2024-12-24 00:45:00,0.0005257297676197615,0.0005257297676197615,0.0005257297676197615,0.0005257297676197615,0.0,0.0005099769501056982,64.01095522236939,0.0004687096330252386,True,True,True
127,2024-12-24 01:00:00,0.0005257297676197615,0.0005257297676197615,0.000520012264620366,0.000520012264620366,127141.605560113,0.0005138206093670883,60.617145538582285,0.00047124624932475093,True,True,True
128,2024-12-24 01:15:00,0.000520012264620366,0.0005290801766264225,0.000520012264620366,0.0005290801766264225,534945.508142766,0.0005182664882118885,63.887372149383914,0.00047411010200482063,True,True,True
129,2024-12-24 01:30:00,0.0005290801766264225,0.0005290801766264225,0.0005290801766264225,0.0005290801766264225,7887.362589202,0.0005225091854657567,63.8873721493839,0.00047697395468489033,True,True,True
130,2024-12-24 01:45:00,0.0005290801766264225,0.0005347408509129867,0.0005228250536678689,0.0005228250536678689,821345.397626068,0.0005260849014161903,59.90766623952203,0.0004795858363801435,False,True,True
131,2024-12-24 02:00:00,0.0005228250536678689,0.0005228250536678689,0.0005228250536678689,0.0005228250536678689,0.0,0.0005296988318577033,59.90766623952203,0.00048219771807539674,False,True,True
132,2024-12-24 02:15:00,0.0005228250536678689,0.0005291992425530271,0.0005228250536678689,0.0005291992425530271,327982.428839183,0.0005271889374057844,62.65685930828474,0.00048506824268945866,True,True,True
133,2024-12-24 02:30:00,0.0005291992425530271,0.0005418566236354981,0.0005270512288174327,0.000532972466261964,1587153.7039147108,0.0005258857093151598,64.22089163792482,0.00048788212316897993,True,True,True
134,2024-12-24 02:45:00,0.000532972466261964,0.000532972466261964,0.000532972466261964,0.000532972466261964,0.0,0.0005247945422976236,64.22089163792482,0.0004906960036485012,True,True,True
135,2024-12-24 03:00:00,0.000532972466261964,0.000532972466261964,0.000532972466261964,0.000532972466261964,0.0,0.0005240507705803602,64.22089163792481,0.0004933477757046177,True,True,True
136,2024-12-24 03:15:00,0.000532972466261964,0.000532972466261964,0.000532972466261964,0.000532972466261964,0.0,0.0005243224319572595,64.22089163792481,0.0004961615414275653,True,True,True
137,2024-12-24 03:30:00,0.000532972466261964,0.0005333508354304077,0.000532972466261964,0.0005333508354304077,4468.423353758,0.0005250714875059286,64.42187488689663,0.0004988439843771639,True,True,True
138,2024-12-24 03:45:00,0.0005333508354304077,0.0005333508354304077,0.0005333508354304077,0.0005333508354304077,0.0,0.0005258205430545978,64.42187488689663,0.0005014845082409415,True,True,True
139,2024-12-24 04:00:00,0.0005333508354304077,0.0005334358442092993,0.0005326913635997733,0.0005326913635997733,125477.25703394899,0.0005265366250117354,63.69858892443436,0.0005040273752228505,True,True,True
140,2024-12-24 04:15:00,0.0005326913635997733,0.0005350713350579788,0.0005319824284729292,0.0005350713350579788,27389.084432073003,0.0005272676480844423,65.21637880166962,0.0005066447892843106,True,True,True
141,2024-12-24 04:30:00,0.0005350713350579788,0.0005350713350579788,0.0005333717762798663,0.0005333717762798663,98135.94352195002,0.0005278211319619507,63.18472652674993,0.0005092201892357772,True,True,True
142,2024-12-24 04:45:00,0.0005333717762798663,0.0005333717762798663,0.0005320850208070976,0.0005320850208070976,42311.489520366,0.0005282758891513482,61.61957666554313,0.0005116194795021136,True,True,True
143,2024-12-24 05:00:00,0.0005320850208070976,0.0005328228074338078,0.0005320850208070976,0.0005328228074338078,133465.48360341697,0.0005291863983137366,62.19777995863902,0.0005140745397760263,True,True,True
144,2024-12-24 05:15:00,0.0005328228074338078,0.0005328228074338078,0.0005328228074338078,0.0005328228074338078,0.0,0.000530096907476125,62.19777995863902,0.0005161802201112222,True,True,True
145,2024-12-24 05:30:00,0.0005328228074338078,0.00054164880446085,0.0005328228074338078,0.00054164880446085,50785.624665389,0.0005308928593181795,68.73298959003735,0.0005185065503720942,True,True,True
146,2024-12-24 05:45:00,0.00054164880446085,0.00054164880446085,0.00054164880446085,0.00054164880446085,0.0,0.0005316888111602339,68.73298959003735,0.0005208328806329662,True,True,True
147,2024-12-24 06:00:00,0.00054164880446085,0.000544115536662408,0.0005333350467850447,0.0005333350467850447,595635.976211883,0.0005323549502684678,57.81409018967757,0.0005230877798177783,True,True,True
148,2024-12-24 06:15:00,0.0005333350467850447,0.0005333350467850447,0.0005259506935926632,0.0005317279385321718,509613.46784332604,0.0005324873383637552,55.963332134021,0.000525376913287822,False,True,True
149,2024-12-24 06:30:00,0.0005317279385321718,0.0005317279385321718,0.0005317279385321718,0.0005317279385321718,0.0,0.0005326197264590427,55.963332134021,0.0005275644559623999,False,True,True
150,2024-12-24 06:45:00,0.0005317279385321718,0.0005317279385321718,0.0005302833882750116,0.0005302833882750116,10152.479044616,0.0005329926431893999,54.156074688397524,0.0005295387723027953,False,True,True
151,2024-12-24 07:00:00,0.0005302833882750116,0.0005302833882750116,0.0005280482561875921,0.0005280482561875921,9210.168338914,0.000533253803315386,51.39068653625347,0.0005314763175865449,False,False,True
152,2024-12-24 07:15:00,0.0005280482561875921,0.0005280482561875921,0.0005280482561875921,0.0005280482561875921,0.0,0.0005331962539971142,51.39068653625347,0.0005301925957014496,False,False,True
