,Datetime (UTC),Open,High,Low,Close,Volume,MA20,RSI,MA40,Price_above_MA20,Price_above_MA40,MA20_above_MA40
159,2024-12-24 09:00:00,0.8820739075515444,0.9103705016991129,0.8623091516562328,0.8673038523160866,1728167.4298459971,0.7826955508358112,69.5742804305985,0.7737157679896838,True,True,True
160,2024-12-24 09:15:00,0.8673038523160866,0.8970002148571147,0.8603896164216637,0.8932327579590701,1359768.2631940017,0.7907073526765636,73.27333017378096,0.7758650774604852,True,True,True
161,2024-12-24 09:30:00,0.8932327579590701,0.8939107329544406,0.8735085658221471,0.876524853605796,1114144.186461996,0.7980265820383015,67.57245553427008,0.7771621632579337,True,True,True
162,2024-12-24 09:45:00,0.876524853605796,0.8781714108390719,0.8581730766480876,0.8623481562805912,519044.87414200034,0.8046387733292821,63.087321557487265,0.7785915933108141,True,True,True
163,2024-12-24 10:00:00,0.8623481562805912,0.8886398362400003,0.847954209308252,0.8775471544486876,1227285.0862300019,0.8113453551047554,65.71478777188435,0.7811489898747366,True,True,True
164,2024-12-24 10:15:00,0.8775471544486876,0.8812193111820749,0.8629884977578942,0.8710002767578324,959523.9123889987,0.8172350825699983,63.61429941894102,0.7836057013551144,True,True,True
165,2024-12-24 10:30:00,0.8710002767578324,0.8722283562246723,0.8516922433257511,0.8572836852556281,553427.6450590004,0.8225700144051069,59.33507259712992,0.7853750542330775,True,True,True
166,2024-12-24 10:45:00,0.8572836852556281,0.8711036597955619,0.8491703617706157,0.8664632316659682,797787.8888510024,0.8290970560038842,61.21538389588853,0.7875154417980748,True,True,True
167,2024-12-24 11:00:00,0.8664632316659682,0.8932162407097134,0.865409765522136,0.8837658425628401,1424590.1392969994,0.8356899337219191,64.54337566368247,0.7905927135468027,True,True,True
168,2024-12-24 11:15:00,0.8837658425628401,0.8981495993233213,0.8747078988707169,0.8829203713506169,1162256.8599070008,0.8415579799281933,64.25324762872104,0.7935630023327055,True,True,True
169,2024-12-24 11:30:00,0.8829203713506169,0.9012774254017165,0.8785089508325352,0.8944605341875995,932353.7723059992,0.8487083508838218,66.46881384047397,0.7973730888722216,True,True,True
170,2024-12-24 11:45:00,0.8944605341875995,0.8967862601899825,0.8780270318298294,0.8842682559314484,786139.2569239993,0.8555227440505359,62.768537415130346,0.8008595592301649,True,True,True
171,2024-12-24 12:00:00,0.8842682559314484,0.8873312882113603,0.8601205551059316,0.8633500862614277,845938.8134109998,0.8609687037702397,55.89153227282446,0.8036125949784513,True,True,True
172,2024-12-24 12:15:00,0.8633500862614277,0.8723910647914539,0.8556071322783161,0.8642722410084088,532630.9222969996,0.8651321900375464,56.11977188716456,0.8063438912641254,False,True,True
173,2024-12-24 12:30:00,0.8642722410084088,0.8758552778488754,0.8533108881176732,0.8597878199964771,1127963.1975920012,0.8684740115313676,54.6390966273962,0.8093968648106916,False,True,True
174,2024-12-24 12:45:00,0.8597878199964771,0.8724414204850632,0.8529350926852762,0.870846763578858,480535.89401599957,0.8728835562911936,57.609429562426484,0.8124650130410048,False,True,True
175,2024-12-24 13:00:00,0.870846763578858,0.8828719941723342,0.8573214007133738,0.8774284828344292,536182.9142000001,0.8744711408998933,59.31687990747187,0.8155011622462867,True,True,True
176,2024-12-24 13:15:00,0.8774284828344292,0.8882037248108229,0.8717091573011612,0.8754357902609025,890545.5959340023,0.8743098769815443,58.54796853411302,0.8185337749673606,True,True,True
177,2024-12-24 13:30:00,0.8754357902609025,0.9199478081441822,0.8681625506118279,0.9188549316482435,1710977.8532630017,0.8764584497731229,68.21589920481375,0.8227108971269917,True,True,True
178,2024-12-24 13:45:00,0.9188549316482435,0.9586977512092977,0.9143146731763302,0.9417056539557381,2975677.2039300026,0.8794400370933326,71.92682768651147,0.8276148808280311,True,True,True
179,2024-12-24 14:00:00,0.9417056539557381,1.0068496348848555,0.9402281052672974,0.9540254467508437,3605587.4155160002,0.8837761168150704,73.70907003106369,0.8332358338254409,True,True,True
180,2024-12-24 14:15:00,0.9540254467508437,0.964314736096204,0.9295153020977354,0.9392544360642603,1875711.5458139959,0.88607720072033,68.12473358798923,0.8383922766984468,True,True,True
181,2024-12-24 14:30:00,0.9392544360642603,0.9560132735792048,0.9332584930704647,0.9549501007392167,887347.2263899999,0.889998463077001,70.66775561153815,0.8440125225576514,True,True,True
182,2024-12-24 14:45:00,0.9549501007392167,0.9607840029610893,0.9401723853368784,0.9450781739875564,1575539.1364470012,0.8941349639623493,67.04475820776933,0.8493868686458159,True,True,True
183,2024-12-24 15:00:00,0.9450781739875564,0.9723730321693674,0.9395403858229525,0.9596984755939063,2021912.0696549998,0.8982425300196102,69.53577125901165,0.8547939425621829,True,True,True
184,2024-12-24 15:15:00,0.9596984755939063,0.9798716360412433,0.9526082696138686,0.9586075301380141,1677181.0321289955,0.9026228926886193,69.11595312774335,0.8599289876293088,True,True,True
185,2024-12-24 15:30:00,0.9586075301380141,0.9902993544097404,0.9557842683759992,0.9799000230864898,1081575.4496459998,0.9087537095801623,72.59379601550891,0.8656618619926348,True,True,True
186,2024-12-24 15:45:00,0.9799000230864898,1.0062381284587445,0.9717097936722091,0.9906547763084815,1729633.6984630004,0.9149632868122881,74.17564101825009,0.8720301714080863,True,True,True
187,2024-12-24 16:00:00,0.9906547763084815,1.012221318873475,0.9882448148842878,1.003003804724588,4156691.6525599957,0.9209251849203755,75.89600778033066,0.8783075593211475,True,True,True
188,2024-12-24 16:15:00,1.003003804724588,1.0337328743525913,0.9955733408190865,1.0280888770679444,2085270.744515,0.9281836102062417,78.96195161034296,0.8848707950672177,True,True,True
189,2024-12-24 16:30:00,1.0280888770679444,1.059822398798182,1.0251036288541637,1.0408955686607746,2423650.4181679995,0.9355053619299005,80.33703932747159,0.8921068564068613,True,True,True
190,2024-12-24 16:45:00,1.0408955686607746,1.0415541370774686,1.0008731378402296,1.009263627864657,2158440.444019003,0.9417551305265608,68.43837498228778,0.8986389372885485,True,True,True
191,2024-12-24 17:00:00,1.009263627864657,1.0204846776471834,0.990976280863225,0.998438451170108,2085652.139741998,0.9485095487719949,64.89600289283648,0.9047391262711175,True,True,True
192,2024-12-24 17:15:00,0.998438451170108,1.0460087538405702,0.9934620472964775,1.0359212693593716,2237391.8211239986,0.9570920001895431,70.5752327954448,0.911112095113545,True,True,True
193,2024-12-24 17:30:00,1.0359212693593716,1.059926592357916,1.0359212693593716,1.0444394833020019,1730454.9182059981,0.9663245833548194,71.69591627665434,0.9173992974430936,True,True,True
194,2024-12-24 17:45:00,1.0444394833020019,1.0776931638847442,1.0405057491659573,1.0660216436933436,2045935.5457260045,0.9760833273605437,74.36039535607269,0.9244834418258687,True,True,True
195,2024-12-24 18:00:00,1.0660216436933436,1.0963673066471953,1.0540066941119295,1.0896804818254737,2230754.7954280004,0.986695927310096,76.92482824082107,0.9305835341049947,True,True,True
196,2024-12-24 18:15:00,1.0896804818254737,1.1109642154608328,1.0608999910447536,1.0659402598714878,3401853.641318004,0.9962211507906253,69.42156070853441,0.9352655138860848,True,True,True
197,2024-12-24 18:30:00,1.0659402598714878,1.0688613857383844,1.038850872661355,1.0624502429573315,3471118.329334993,1.0034009163560798,68.36583652804566,0.9399296830646013,True,True,True
198,2024-12-24 18:45:00,1.0624502429573315,1.092248968125008,1.0566910253404485,1.083358827741231,2166579.2830580017,1.0104835750453547,71.19231833763999,0.9449618060693435,True,True,True
199,2024-12-24 19:00:00,1.083358827741231,1.133585849537631,1.0716854527171733,1.128198393885061,3860004.9851870015,1.0191922224020655,76.12002789603753,0.9514841696085681,True,True,True
200,2024-12-24 19:15:00,1.128198393885061,1.1425281443752306,1.0975106337815812,1.1043741779129037,3472947.4132309947,1.0274482094944974,69.3338675289598,0.9567627051074139,True,True,True
201,2024-12-24 19:30:00,1.1043741779129037,1.1217598476134143,1.0740056111555703,1.1128994694830878,2875171.4141589995,1.0353456779316912,70.35243435186823,0.9626720705043462,True,True,True
202,2024-12-24 19:45:00,1.1128994694830878,1.1221560010688625,1.0748834613826022,1.0866196364905547,2223132.746657998,1.042422751056841,63.36557585060474,0.9682788575095953,True,True,True
203,2024-12-24 20:00:00,1.0866196364905547,1.0924084062787962,1.0664841484154644,1.0836996850227314,1683576.516587001,1.0486228115282823,62.62142077083625,0.9734326707739465,True,True,True
204,2024-12-24 20:15:00,1.0836996850227314,1.1091013436605848,1.0795667274723892,1.1074901400925306,1507338.4224859984,1.056066942026008,66.11324115812775,0.9793449173573139,True,True,True
205,2024-12-24 20:30:00,1.1074901400925306,1.1128629627291604,1.0868786514684337,1.0994371958188858,832060.7685969996,1.0620438006626278,63.935977402318656,0.9853987551213953,True,True,True
206,2024-12-24 20:45:00,1.0994371958188858,1.1006096099735472,1.0776888282679158,1.0809655967181298,824935.5364899989,1.0665593416831103,59.12607639294922,0.9907613142476993,True,True,True
207,2024-12-24 21:00:00,1.0809655967181298,1.120334908528482,1.0802138077570065,1.1123948250571483,753193.2285370013,1.0720288926997381,64.07791291264864,0.9964770388100572,True,True,True
208,2024-12-24 21:15:00,1.1123948250571483,1.1308110097254176,1.1083195800447183,1.1266327537196752,1034024.5059879983,1.0769560865323249,66.08257257534424,1.0025698483692838,True,True,True
209,2024-12-24 21:30:00,1.1266327537196752,1.154361039273135,1.1162867433674089,1.122340606282889,1921631.7039639985,1.0810283384134305,64.90664452313409,1.0082668501716658,True,True,True
210,2024-12-24 21:45:00,1.122340606282889,1.140652890575821,1.1168176042918043,1.1207860777027434,913852.497092001,1.086604460905335,64.45925290898744,1.0141797957159484,True,True,True
211,2024-12-24 22:00:00,1.1207860777027434,1.1584144596944734,1.1087082800747867,1.1543508403196592,1897245.2095040036,1.0944000803628122,69.36871050902263,1.0214548145674043,True,True,True
212,2024-12-24 22:15:00,1.1543508403196592,1.2491673059270472,1.1510846962089252,1.2157392518533392,4999023.949920016,1.1033909794875107,75.92028641444536,1.0302414898385277,True,True,True
213,2024-12-24 22:30:00,1.2157392518533392,1.2611371238102758,1.1992808681193443,1.2576499214885646,3513799.599693991,1.1140515013968388,79.19238049575641,1.0401880423758298,True,True,True
214,2024-12-24 22:45:00,1.2576499214885646,1.2771373063889084,1.2325061727862745,1.2481713984248974,2200230.7124510044,1.1231589891334166,76.655395217427,1.0496211582469805,True,True,True
215,2024-12-24 23:00:00,1.2481713984248974,1.252719858544475,1.218749677108204,1.2284924252475544,1699321.1951310055,1.1300995863045205,71.53174124271281,1.0583977568073086,True,True,True
216,2024-12-24 23:15:00,1.2284924252475544,1.2351356414569936,1.2060151450849383,1.2243460514218103,1233175.923144999,1.1380198758820366,70.46305737867056,1.0671205133363313,True,True,True
217,2024-12-24 23:30:00,1.2243460514218103,1.2248741395302347,1.1946078842021275,1.2089288496173574,1529999.975633999,1.1453438062150378,66.48564926256948,1.0743723612855594,True,True,True
218,2024-12-24 23:45:00,1.2089288496173574,1.2253214532095842,1.2006481630262886,1.2051168394940819,799321.8507730006,1.1514317068026805,65.50113799879186,1.080957640924018,True,True,True
219,2024-12-25 00:00:00,1.2051168394940819,1.300953190070581,1.1949436919814107,1.23819188123041,2538134.4046170022,1.1569313811699478,69.69435506509276,1.0880618017860073,True,True,True
220,2024-12-25 00:15:00,1.23819188123041,1.2717317227095677,1.223780705269651,1.2485630231743754,2113263.800179995,1.1641408234330215,70.88918950737764,1.0957945164637601,True,True,True
221,2024-12-25 00:30:00,1.2485630231743754,1.255043733862413,1.2258847812512867,1.2484314367121163,1513302.4609389992,1.170917421794473,70.85102148708047,1.1031315498630827,True,True,True
222,2024-12-25 00:45:00,1.2484314367121163,1.2599589059648384,1.2295306877322598,1.2427343578139374,1067966.4362500003,1.178723157860642,69.11592568547519,1.1105729544587422,True,True,True
223,2024-12-25 01:00:00,1.2427343578139374,1.2489265999280716,1.2137241929851648,1.2184972715535385,1246918.1369009984,1.1854630371871824,62.14347089430452,1.1170429243577331,True,True,True
224,2024-12-25 01:15:00,1.2184972715535385,1.2379455182908736,1.2100984469678449,1.2152192336198835,843218.6804830004,1.1908494918635502,61.24358706562458,1.12345821694478,True,True,True
225,2024-12-25 01:30:00,1.2152192336198835,1.2245206683748187,1.1889944213158015,1.2072046672631085,1770234.0662000016,1.1962378654357613,58.994265849765405,1.1291408330491952,True,True,True
226,2024-12-25 01:45:00,1.2072046672631085,1.2165192679677335,1.1943747202353283,1.2005990654636574,1309627.1158190009,1.2022195388730377,57.13181041099706,1.1343894402780745,False,True,True
227,2024-12-25 02:00:00,1.2005990654636574,1.2136235269826676,1.1806948893975333,1.1812151285003698,1107823.250110002,1.2056605540451986,51.94897567809331,1.1388447233724692,False,True,True
228,2024-12-25 02:15:00,1.1812151285003698,1.2328026232355467,1.1792171766323494,1.222065327878411,1935973.0498529947,1.2104321827531355,60.15292073285128,1.143694134642731,True,True,True
229,2024-12-25 02:30:00,1.222065327878411,1.239819223106764,1.2099513827563868,1.239132018292733,683064.7944589993,1.2162717533536276,62.99551132199224,1.14865004588353,True,True,True
230,2024-12-25 02:45:00,1.239132018292733,1.271682180101937,1.2267582524080731,1.2702378633388158,1666481.5089929996,1.2237443426354313,67.54053871392253,1.155174401770384,True,True,True
231,2024-12-25 03:00:00,1.2702378633388158,1.2822525429250156,1.2358097151413072,1.2777724484403845,1358791.1536949964,1.2299154230414675,68.54823383800212,1.1621577517021409,True,True,True
232,2024-12-25 03:15:00,1.2777724484403845,1.2889960991718634,1.2397174060893879,1.2703021083211339,1958940.1684179965,1.2326435658648571,66.34891893724372,1.168017272676185,True,True,True
233,2024-12-25 03:30:00,1.2703021083211339,1.277014256316479,1.2443508862275916,1.248903538425026,851623.3636089981,1.2322062467116803,60.3735225440484,1.1731288740542607,True,True,True
234,2024-12-25 03:45:00,1.248903538425026,1.2765639705358776,1.2426469266730862,1.2599208286564587,705440.2353169997,1.2327937182232582,62.25817175718104,1.1779763536783385,True,True,True
235,2024-12-25 04:00:00,1.2599208286564587,1.2673812485628762,1.202020199964797,1.2047993451038739,1702297.498789994,1.2316090642160742,49.55846491618873,1.1808543252602983,False,True,True
236,2024-12-25 04:15:00,1.2047993451038739,1.2537465842079392,1.2006605205801664,1.248538581341352,1307794.9990640017,1.2328186907120513,57.045956776371106,1.185419283297045,True,True,True
237,2024-12-25 04:30:00,1.248538581341352,1.2546556294865068,1.2103042146249492,1.2116253891379845,1026844.7324280003,1.2329535176880826,50.26475412746605,1.1891486619515612,False,True,True
238,2024-12-25 04:45:00,1.2116253891379845,1.2275654260782485,1.19881075482204,1.215297881963164,702090.7318489994,1.2334625698115367,50.890234591049065,1.1924471383071098,False,True,True
239,2024-12-25 05:00:00,1.215297881963164,1.2230016142675115,1.1899361630107606,1.1961681879446795,1072817.2379529984,1.2313613851472502,47.53664611663796,1.1941463831586,False,True,True
240,2024-12-25 05:15:00,1.1961681879446795,1.2108537990497172,1.1935969328025302,1.2002458427703173,553415.8536669997,1.2289455261270472,48.31845025220545,1.1965431747800355,False,True,True
241,2024-12-25 05:30:00,1.2002458427703173,1.207067461251686,1.1925899283907468,1.2034042978982937,480874.4041339997,1.2266941691863562,48.95299335504856,1.1988057954904154,False,True,True
242,2024-12-25 05:45:00,1.2034042978982937,1.207380708234471,1.1516432789389197,1.1603664953956847,1995909.2007700007,1.2225757760654434,41.4795653216499,1.2006494669630439,False,False,True
243,2024-12-25 06:00:00,1.1603664953956847,1.2033970127727078,1.1578206780667732,1.1997426066536987,1245226.724274002,1.2216380428204516,49.13128098950659,1.203550540003818,False,False,True
244,2024-12-25 06:15:00,1.1997426066536987,1.2161826781275356,1.189551965819816,1.196679446296894,601456.7767490008,1.2207110534543022,48.59892816327018,1.205780272658927,False,False,True
245,2024-12-25 06:30:00,1.196679446296894,1.2083734495910554,1.1887930240789515,1.2013067190613924,364857.82683100033,1.2204161560442164,49.48928690605754,1.2083270107399897,False,False,True
246,2024-12-25 06:45:00,1.2013067190613924,1.2108480866579692,1.1897332587317426,1.2032338889594312,414117.72630499967,1.2205478972190051,49.87868595550385,1.2113837180460223,False,False,True
247,2024-12-25 07:00:00,1.2032338889594312,1.2037272496397295,1.17175271482042,1.1853293270081144,666500.3283470003,1.2207536071443923,46.30689961593096,1.2132070805947963,False,False,True
248,2024-12-25 07:15:00,1.1853293270081144,1.1901303147155906,1.1615565329281727,1.1615565329281727,742987.566775,1.2177281673968805,42.00578707013854,1.2140801750750088,False,False,True
249,2024-12-25 07:30:00,1.1615565329281727,1.1753453068780069,1.144752512480983,1.1624019164379666,670663.2304139999,1.2138916623041422,42.211345792522046,1.2150817078288856,False,False,False
250,2024-12-25 07:45:00,1.1624019164379666,1.1712888621112605,1.1463238047069095,1.1623745572962687,492729.7545279999,1.2084984970020147,42.20613192270828,1.2161214198187236,False,False,False
251,2024-12-25 08:00:00,1.1623745572962687,1.1880799385148748,1.1620561739932085,1.1859336815777277,565290.7130519995,1.203906558658882,48.145727654698945,1.2169109908501754,False,False,False
252,2024-12-25 08:15:00,1.1859336815777277,1.2114475678017567,1.1708390141855032,1.2055806647858578,1398324.4897729992,1.200670486482118,52.52739683915505,1.2166570261734884,True,False,False
253,2024-12-25 08:30:00,1.2055806647858578,1.2095364979251466,1.19110401960287,1.1960351271673135,273716.76127899974,1.1980270659192325,50.30336362017298,1.215116656315457,False,False,False
254,2024-12-25 08:45:00,1.1960351271673135,1.2020706513741226,1.1872583630757798,1.19409356149027,394294.3956869997,1.194735702560923,49.84111089449101,1.2137647103920914,False,False,False
255,2024-12-25 09:00:00,1.19409356149027,1.2003417324043697,1.1664750383072222,1.1715386656199847,963032.3664789996,1.1930726685867286,44.7020547248134,1.2123408664014022,False,False,False
256,2024-12-25 09:15:00,1.1715386656199847,1.1995197485702846,1.1673578629252312,1.1908587455948303,409398.4556279992,1.1901886767994023,49.50489059162806,1.2115036837557276,True,False,False
257,2024-12-25 09:30:00,1.1908587455948303,1.2083836864039585,1.1811614611266286,1.197212685215261,472587.52327500086,1.189468041603266,51.01184017912558,1.2112107796456753,True,False,False
258,2024-12-25 09:45:00,1.197212685215261,1.205374572100868,1.1877342564321969,1.1962782268396943,293903.190856,1.1885170588470926,50.77186073261715,1.2109898143293156,True,False,False
259,2024-12-25 10:00:00,1.1962782268396943,1.2004721772816325,1.1676342844310965,1.1830960400841457,764464.4182919993,1.1878634514540658,47.385299959180536,1.209612418300659,False,False,False
260,2024-12-25 10:15:00,1.1830960400841457,1.1929684932974727,1.1706681150036664,1.1825885298070664,835828.2135769976,1.1869805858059033,47.254616056129365,1.207963055966476,False,False,False
261,2024-12-25 10:30:00,1.1825885298070664,1.1921279941951446,1.1759108962024238,1.1898003073800598,390928.9111369997,1.1863003862799917,49.390570898887276,1.2064972777331746,True,False,False
262,2024-12-25 10:45:00,1.1898003073800598,1.1929478101565696,1.1667016463356337,1.1694147325934772,250716.6595159999,1.186752798139881,43.97017371280452,1.2046642871026632,False,False,False
263,2024-12-25 11:00:00,1.1694147325934772,1.1899546734277402,1.1648368672942753,1.17952534996147,448754.0727600003,1.1857419353052696,47.07263745781801,1.2036899890628614,False,False,False
264,2024-12-25 11:15:00,1.17952534996147,1.1885798622235597,1.1723255967752713,1.1880066624765588,418364.61795299954,1.185308296114253,49.59402461627036,1.2030096747842784,True,False,False
265,2024-12-25 11:30:00,1.1880066624765588,1.1889928389248658,1.1647893540887295,1.1711426689705833,439476.1255560012,1.1838000936097124,45.00325734835526,1.2021081248269652,False,False,False
266,2024-12-25 11:45:00,1.1711426689705833,1.1711426689705833,1.1517388064033247,1.1615380833095768,388758.36207600054,1.1817153033272196,42.585458628272576,1.2011316002731134,False,False,False
267,2024-12-25 12:00:00,1.1615380833095768,1.197268378944308,1.1505330137634575,1.1904577869928104,1220404.3323550005,1.1819717263264544,51.10373569797435,1.2013626667354242,True,False,False
268,2024-12-25 12:15:00,1.1904577869928104,1.1913781405900588,1.1742002165745764,1.1742002165745764,411429.49867100024,1.1826039105087744,46.89187544482557,1.2001660389528284,False,False,False
269,2024-12-25 12:30:00,1.1742002165745764,1.1854196547172449,1.170573620458234,1.179140540571287,265096.35546099977,1.1834408417154403,48.28666386175349,1.1986662520097924,False,False,False
270,2024-12-25 12:45:00,1.179140540571287,1.1871358237379428,1.1694166293168788,1.1837468304883803,414368.0495499988,1.184509455375046,49.6153611159001,1.1965039761885314,False,False,False
271,2024-12-25 13:00:00,1.1837468304883803,1.1847928899074973,1.1518555239202761,1.1592808829918357,562701.0957690001,1.1831768154457516,43.257891635544766,1.1935416870523177,False,False,False
272,2024-12-25 13:15:00,1.1592808829918357,1.1675392122164205,1.1517070726955505,1.1543069883566854,426522.6331090008,1.180613131624293,42.077470500957844,1.1906418090532065,False,False,False
273,2024-12-25 13:30:00,1.1543069883566854,1.1644458318057604,1.1321185987816267,1.1541142976765315,1617851.8071940027,1.178517090149754,42.02962116493438,1.1882720780344942,False,False,False
274,2024-12-25 13:45:00,1.1541142976765315,1.1612638197121996,1.144289660430369,1.146119039591746,212765.15601700012,1.1761183640548276,39.99720608704697,1.1854270333078762,False,False,False
275,2024-12-25 14:00:00,1.146119039591746,1.1563229906532113,1.1357819214855331,1.138104906262181,569474.581496,1.1744466760869376,38.01295197409538,1.183759672336834,False,False,False
276,2024-12-25 14:15:00,1.138104906262181,1.1432891338929845,1.062630442496254,1.114537019507537,2826387.4537119986,1.1706305897825728,32.85150298262429,1.1804096332909886,False,False,False
277,2024-12-25 14:30:00,1.114537019507537,1.134723126644818,1.108802605253279,1.1240572921721246,553219.3412090003,1.166972820130416,36.59662398169764,1.178220430866842,False,False,False
278,2024-12-25 14:45:00,1.1240572921721246,1.1501761593357989,1.1240572921721246,1.1422502496293323,409193.971053,1.164271421269898,43.124789736603006,1.1763942400584964,False,False,False
279,2024-12-25 15:00:00,1.1422502496293323,1.1486171446523288,1.1289007302485317,1.141366950023749,468468.08586799994,1.162184966766878,42.89386873949428,1.175024209110473,False,False,False
280,2024-12-25 15:15:00,1.141366950023749,1.1615832763185945,1.1354461658593125,1.1480532829655146,635186.2307460004,1.1604582044248004,45.28238518817712,1.173719395115353,False,False,False
281,2024-12-25 15:30:00,1.1480532829655146,1.1593614271106811,1.1358450138712188,1.1549722249496888,770263.8903360012,1.1587168003032817,47.71920841748892,1.172508593291638,False,False,False
282,2024-12-25 15:45:00,1.1549722249496888,1.1726046231967886,1.1549722249496888,1.1655527244655925,839973.1357740023,1.1585236998968873,51.29154513319452,1.1726382490183855,True,False,False
283,2024-12-25 16:00:00,1.1655527244655925,1.2410315971487098,1.1648333597480613,1.2292345228123223,2713089.857104,1.16100915853943,66.24262906183877,1.173375546922351,True,True,False
284,2024-12-25 16:15:00,1.2292345228123223,1.240375911985595,1.2000968168908004,1.207200080023525,1514740.358909001,1.1619688294167783,59.443628538219905,1.1736385627655168,True,True,False
285,2024-12-25 16:30:00,1.207200080023525,1.2225101813300763,1.202376104500128,1.2141952323213026,458276.97143299977,1.1641214575843144,60.818519146415376,1.1739607755970147,True,True,False
286,2024-12-25 16:45:00,1.2141952323213026,1.2293070722572168,1.2141952323213026,1.2218784172582802,342923.40763699985,1.1671384742817497,62.329099563461575,1.174426888804486,True,True,False
287,2024-12-25 17:00:00,1.2218784172582802,1.2243613685189778,1.1768634022717792,1.1838308268896207,1350916.6818639985,1.1668071262765902,51.69943916267511,1.1743894263015235,True,True,False
288,2024-12-25 17:15:00,1.1838308268896207,1.2341753957362602,1.1838212706705884,1.2285242754841963,916277.3446649994,1.1695233292220713,60.27063719517044,1.1760636198654242,True,True,False
289,2024-12-25 17:30:00,1.2285242754841963,1.2342945581625113,1.216722194973678,1.2269881217634753,736812.0544550007,1.171915708281681,59.8773341525082,1.177678274998562,True,True,False
290,2024-12-25 17:45:00,1.2269881217634753,1.2308337174828787,1.2065461378127433,1.2091199953907057,523724.3972309993,1.173184366526797,55.35264331696911,1.178846910950923,True,True,False
291,2024-12-25 18:00:00,1.2091199953907057,1.2145927909063665,1.190725717646656,1.1950335392350018,677937.7086830004,1.1749719993389554,52.01555929287993,1.1790744073923547,True,True,False
292,2024-12-25 18:15:00,1.1950335392350018,1.1991070543159927,1.173490818396472,1.1757211776969632,773777.030616,1.1760427088059693,47.764004091611376,1.1783279202151324,False,False,False
293,2024-12-25 18:30:00,1.1757211776969632,1.1941532763339027,1.1747429761759345,1.184798666741819,260870.5386000003,1.1775769272592336,49.839360306053834,1.178047008704495,True,True,False
294,2024-12-25 18:45:00,1.184798666741819,1.1909827268625695,1.1600047042458828,1.1676619229304805,601562.1653519997,1.1786540714261704,46.11451953071615,1.1773862177405001,False,False,True
295,2024-12-25 19:00:00,1.1676619229304805,1.1702395272924904,1.142741862630933,1.1525425369982132,659726.547336,1.179375952962972,43.056997945893976,1.176911314524956,False,False,True
296,2024-12-25 19:15:00,1.1525425369982132,1.1644334936837235,1.1202825850997442,1.1473125683850007,1156857.579018,1.181014730406845,42.01916168524072,1.1758226600947101,False,False,True
297,2024-12-25 19:30:00,1.1473125683850007,1.1473125683850007,1.1217827888693424,1.1227303424886452,911756.0910369997,1.180948382922671,37.44993252585042,1.1739606015265447,False,False,True
298,2024-12-25 19:45:00,1.1227303424886452,1.1320073419184224,1.1138864666291126,1.1168193768797234,399406.6827530006,1.1796768392851906,36.42426119085245,1.1719741302775453,False,False,True
299,2024-12-25 20:00:00,1.1168193768797234,1.1477599360636477,1.1158882018600071,1.1466695505917046,559601.7516840007,1.1799419693135884,44.666057991631114,1.1710634680402343,False,False,True
300,2024-12-25 20:15:00,1.1466695505917046,1.1527523513932085,1.1344499121725333,1.1481580260932618,445385.54368500004,1.1799472064699759,45.04860842092213,1.1702027054473894,False,False,True
301,2024-12-25 20:30:00,1.1481580260932618,1.1541464559574532,1.1355916634903953,1.1408053792984187,335318.52092999977,1.1792388641874123,43.45059824823603,1.1689778322453483,False,False,True
302,2024-12-25 20:45:00,1.1408053792984187,1.1466052207141137,1.1327823719697394,1.145003093185597,544111.0586880001,1.1782113826234126,44.65760560813216,1.1683675412601513,False,False,True
303,2024-12-25 21:00:00,1.145003093185597,1.1623992242987706,1.139505631442027,1.143153240449892,729821.2188629991,1.1739073185052908,44.20977965460099,1.1674582385223617,False,False,True
304,2024-12-25 21:15:00,1.143153240449892,1.1494165955849864,1.1307762213968766,1.1492547076218305,512934.3696019996,1.171010049885206,46.128683530923645,1.1664894396509935,False,False,True
305,2024-12-25 21:30:00,1.1492547076218305,1.1647312063606885,1.142866239356497,1.1529922522255107,483003.03571500065,1.1679499008804164,47.32389724667432,1.1660356792323667,False,False,True
306,2024-12-25 21:45:00,1.1529922522255107,1.1715354598153898,1.1522556206273133,1.164105461460259,272687.8809280002,1.1650612530905153,50.81797207851959,1.1660998636861337,False,False,False
307,2024-12-25 22:00:00,1.164105461460259,1.1819097925014348,1.1590782827373656,1.1754361703482612,459695.41878299956,1.1646415202634472,54.156812383785166,1.16572432327002,True,True,False
308,2024-12-25 22:15:00,1.1754361703482612,1.1859605451868525,1.169888219640759,1.182630827301776,337188.65802000026,1.1623468478543262,56.19054905098905,1.1659350885382,True,True,False
309,2024-12-25 22:30:00,1.182630827301776,1.1835418238666622,1.1674748262167745,1.1798892048162466,489611.52959599975,1.1599919020069644,55.18586385821849,1.1659538051443241,True,True,False
310,2024-12-25 22:45:00,1.1798892048162466,1.1860152793716154,1.17277925783033,1.1734513647575078,138190.41843299998,1.1582084704753046,52.798568851732306,1.1656964185010523,True,True,False
311,2024-12-25 23:00:00,1.1734513647575078,1.1849614484352304,1.16868992888637,1.174658931850824,273992.5993180004,1.1571897401060958,53.20746273097381,1.166080869722527,True,True,False
312,2024-12-25 23:15:00,1.174658931850824,1.1804359514126972,1.1630227171360685,1.1729812644666133,326746.3487840001,1.1570527444445784,52.52667049996242,1.166547726625275,True,True,False
