,Datetime (UTC),Open,High,Low,Close,Volume,MA20,RSI,MA40,Price_above_MA20,Price_above_MA40,MA20_above_MA40
16,2024-12-22 21:15:00,0.2605213966723233,0.26389882923634506,0.2605213966723233,0.2638225191205445,55053.97279000001,,49.762614641669565,,False,False,False
17,2024-12-22 21:30:00,0.2638225191205445,0.2638225191205445,0.26139302384601737,0.2632196854288982,100871.82123899998,,48.22429953525679,,False,False,False
18,2024-12-22 21:45:00,0.2632196854288982,0.2639426661457097,0.26047207543203293,0.2639426661457097,61285.517055000004,,50.212130877720554,,False,False,False
19,2024-12-22 22:00:00,0.2639426661457097,0.2639426661457097,0.2574694115954288,0.2574694115954288,85972.70733900003,0.2624108916914837,36.64589102400465,,False,False,False
20,2024-12-22 22:15:00,0.2574694115954288,0.261923339149089,0.2574694115954288,0.26017563582321424,78430.67260600002,0.26219733449194743,43.51654206614543,,False,False,False
21,2024-12-22 22:30:00,0.26017563582321424,0.26324919323903995,0.26017563582321424,0.2615738050638465,82132.67499699998,0.2620251859068244,46.73079443884268,,False,False,False
22,2024-12-22 22:45:00,0.2615738050638465,0.265085982488326,0.2615738050638465,0.265085982488326,135422.139786,0.26204229806373064,53.83723172970058,,True,False,False
23,2024-12-22 23:00:00,0.265085982488326,0.2663680508217944,0.26297510521384326,0.2656877889633353,97755.69047399997,0.26210459675419867,54.94633235866635,,True,False,False
24,2024-12-22 23:15:00,0.2656877889633353,0.2656877889633353,0.2635442103399771,0.2635442103399771,8221.255279,0.26195988753678484,50.30974479483964,,True,False,False
25,2024-12-22 23:30:00,0.2635442103399771,0.2635893040494361,0.2617248171780282,0.26216703405181674,50399.42131599999,0.2616688109930311,47.534486759168296,,True,False,False
26,2024-12-22 23:45:00,0.26216703405181674,0.2628496768622701,0.26099872568844873,0.26251950823921655,20857.815837000002,0.261492129217879,48.32025430474919,,True,False,False
27,2024-12-23 00:00:00,0.26251950823921655,0.26260640599656765,0.2583222754634706,0.2583222754634706,53645.29816899997,0.2612487986162289,40.53503072924886,,False,False,False
28,2024-12-23 00:15:00,0.2583222754634706,0.26093501861883306,0.2561928674316561,0.2562784848525699,83535.71013900002,0.261000380365849,37.37708049862295,,False,False,False
29,2024-12-23 00:30:00,0.2562784848525699,0.25805687338331185,0.25584526990652734,0.25650198654012446,25279.445990999997,0.2608528823626985,37.94641920785221,,False,False,False
30,2024-12-23 00:45:00,0.25650198654012446,0.25828051635457744,0.25646537907674605,0.2578178618926295,13114.270502,0.2607696843226107,41.32849443612764,,False,False,False
31,2024-12-23 01:00:00,0.2578178618926295,0.2603786359682054,0.2558651672510752,0.2574794719836671,107552.06669100001,0.2607962318068801,40.713958784126085,,False,False,False
32,2024-12-23 01:15:00,0.2574794719836671,0.2576058830472517,0.25420904608046907,0.2576058830472517,56546.089381,0.26070202390725183,41.066501775322514,,False,False,False
33,2024-12-23 01:30:00,0.2576058830472517,0.26380540950881964,0.2576058830472517,0.26007292070378674,86722.405498,0.26072637559513845,47.613663090895365,,False,False,False
34,2024-12-23 01:45:00,0.26007292070378674,0.261143016873246,0.257468919158891,0.25905758964024705,13934.565307000004,0.26064330590281914,45.379243892631045,,False,False,False
35,2024-12-23 02:00:00,0.25905758964024705,0.25905758964024705,0.2536491085260162,0.2542597240284075,31614.76257700001,0.2603302222706233,36.63122697046061,,False,False,False
36,2024-12-23 02:15:00,0.2542597240284075,0.2563829110995039,0.2538362623090072,0.25474412956594755,71147.36769099999,0.25987630279289353,37.932188619083746,,False,False,False
37,2024-12-23 02:30:00,0.25474412956594755,0.2579559231140218,0.25474412956594755,0.2579322329061306,27814.736858000004,0.2596119301667551,45.816507250045866,,False,False,False
38,2024-12-23 02:45:00,0.2579322329061306,0.26156984096819946,0.2573897653726903,0.26156984096819946,121553.60486900005,0.25949328890787965,53.13198206894919,,True,False,False
39,2024-12-23 03:00:00,0.26156984096819946,0.2665634445434462,0.2584065624983663,0.2665634445434462,202271.68742300017,0.2599479905552805,60.93026264131367,0.26117944112338204,True,True,False
40,2024-12-23 03:15:00,0.2665634445434462,0.2705646960520546,0.2659898473886284,0.26861961467760626,190623.14309100003,0.2603701894980001,63.61484174360271,0.2612837619949737,True,True,False
41,2024-12-23 03:30:00,0.26861961467760626,0.27003043990405406,0.2670855339857479,0.2679158233751212,114737.64419100003,0.26068729041356387,62.04339100349093,0.26135623816019404,True,True,False
42,2024-12-23 03:45:00,0.2679158233751212,0.27202675311324837,0.26762127099510735,0.2696503050049205,79049.23763,0.2609155065393936,64.37879197621183,0.2614789023015621,True,True,False
43,2024-12-23 04:00:00,0.2696503050049205,0.27559192061576365,0.2682771469596626,0.2707723683146855,332596.91231799993,0.2611697355069611,65.84294610393488,0.26163716613057986,True,True,False
44,2024-12-23 04:15:00,0.2707723683146855,0.27321884727150547,0.26960891764301226,0.26960891764301226,74213.90496199997,0.26147297087211285,62.95350807074761,0.2617164292044488,True,True,False
45,2024-12-23 04:30:00,0.26960891764301226,0.27090508236154875,0.2675190635294052,0.2675190635294052,32296.832444999996,0.26174057234599224,58.02754652009258,0.26170469166951166,True,True,True
46,2024-12-23 04:45:00,0.2675190635294052,0.26845568424016736,0.2664774972618101,0.26781158018099477,25282.67853100001,0.26200517594308115,58.51683197277923,0.2617486525804801,True,True,True
47,2024-12-23 05:00:00,0.26781158018099477,0.26964045484254046,0.26627644372441384,0.26627644372441384,290353.5052519999,0.26240288435612835,54.899820025126445,0.2618258414861786,True,True,True
48,2024-12-23 05:15:00,0.26627644372441384,0.26774161751824266,0.2644337480449714,0.26774161751824266,34708.99080200001,0.262976040989412,57.59398065035858,0.26198821067763045,True,True,True
49,2024-12-23 05:30:00,0.26774161751824266,0.26946787139209,0.26663320769168175,0.26946787139209,65904.79746499998,0.2636243352320103,60.58172243124158,0.26223860879735433,True,True,True
50,2024-12-23 05:45:00,0.26946787139209,0.26946787139209,0.2668513765172771,0.2688224684860623,124447.004515,0.26417456556168195,58.91055635478746,0.2624721249421462,True,True,True
51,2024-12-23 06:00:00,0.2688224684860623,0.2717834258528223,0.26696810021510525,0.2681199691912254,149267.11461499997,0.26470659042205985,57.065328608900344,0.26275141111446987,True,True,True
52,2024-12-23 06:15:00,0.2681199691912254,0.2722990139336879,0.26699227112985363,0.2698686824122986,99493.941482,0.2653197303903122,60.39120332043836,0.2630108771487819,True,True,True
53,2024-12-23 06:30:00,0.2698686824122986,0.2704020276885604,0.2665829731361086,0.2701497436174575,136680.13407,0.2658235715359957,60.91525250104508,0.26327497356556695,True,True,True
54,2024-12-23 06:45:00,0.2701497436174575,0.2701497436174575,0.2671533609386777,0.2688186722825104,84121.72755100002,0.26631162566810884,57.0646169672142,0.2634774657854639,True,True,True
55,2024-12-23 07:00:00,0.2688186722825104,0.2723387810990448,0.2675646921551685,0.2708150385188323,129146.63318299997,0.2671393913926301,61.042242411409006,0.2637348068316266,True,True,True
56,2024-12-23 07:15:00,0.2708150385188323,0.2725862314570671,0.2669157323118963,0.2712798169909299,161300.66136700002,0.2679661757638792,61.92658561030516,0.2639212392783862,True,True,True
57,2024-12-23 07:30:00,0.2712798169909299,0.2782713979084183,0.2703067509706608,0.27674386849852256,320915.8362149997,0.2689067575434988,70.42602155734137,0.2642593438551268,True,True,True
58,2024-12-23 07:45:00,0.27674386849852256,0.28483420151028915,0.2756692359833485,0.2800948190672351,1299772.036407,0.2698330064484506,74.2260525486099,0.26466314767816496,True,True,True
59,2024-12-23 08:00:00,0.2800948190672351,0.28348807385825,0.2793733283853989,0.2803952820953839,393515.21433699975,0.27052459832604747,74.5419242091261,0.2652362944406638,True,True,True
60,2024-12-23 08:15:00,0.2803952820953839,0.2851558028007272,0.2774126433383515,0.2774126433383515,336559.29710099986,0.2709642497590848,65.90705205826868,0.26566721962854223,True,True,True
61,2024-12-23 08:30:00,0.2774126433383515,0.2783139141326292,0.27411821259181995,0.2765099471391982,209899.56266899977,0.2713939559472886,63.509225483420785,0.26604062318042604,True,True,True
62,2024-12-23 08:45:00,0.2765099471391982,0.2791847801410542,0.2752424883779957,0.2752424883779957,103126.65062799997,0.2716735651159424,60.19759457371161,0.26629453582766777,True,True,True
63,2024-12-23 09:00:00,0.2752424883779957,0.28414194509920015,0.2752424883779957,0.28030086674449123,256736.60831600014,0.2721499900374326,67.48469973620853,0.26665986277219667,True,True,True
64,2024-12-23 09:15:00,0.28030086674449123,0.28185850329383055,0.2769890982236894,0.27867891632507885,67021.945245,0.272603489971536,63.47198102125979,0.26703823042182423,True,True,True
65,2024-12-23 09:30:00,0.27867891632507885,0.28010330030465963,0.2771367114348489,0.27989417818548146,62937.954592999995,0.2732222457043398,65.14431861221067,0.2674814090251658,True,True,True
66,2024-12-23 09:45:00,0.27989417818548146,0.28008242118339927,0.2764381351593898,0.2797721248663107,123451.16624300001,0.27382027293860556,64.82332709224762,0.26791272444084313,True,True,True
67,2024-12-23 10:00:00,0.2797721248663107,0.2834953922075145,0.2793992427390774,0.2824391951306372,194380.74882200008,0.27462841050891673,68.47839071813576,0.2685156474325223,True,True,True
68,2024-12-23 10:15:00,0.2824391951306372,0.2933602452315697,0.28204961075245005,0.28598298240720954,1221349.9046279995,0.27554047875336507,72.55845177012846,0.2692582598713883,True,True,True
69,2024-12-23 10:30:00,0.28598298240720954,0.28598298240720954,0.2820470117921078,0.28557469149620185,101979.81229900008,0.2763458197585707,71.41158309188756,0.2699850774952902,True,True,True
70,2024-12-23 10:45:00,0.28557469149620185,0.28737125272261926,0.28100911908950127,0.28573169351313016,229808.04835000006,0.2771912810099241,71.5974930114242,0.2706829232858027,True,True,True
71,2024-12-23 11:00:00,0.28573169351313016,0.2882861163356825,0.2849309780446196,0.28781699695154894,168828.35707400003,0.27817613239794026,74.0145730103843,0.27144136140999975,True,True,True
72,2024-12-23 11:15:00,0.28781699695154894,0.28781699695154894,0.28241634519794506,0.28406009802679705,105988.98453000006,0.2788857031786651,63.52570173663693,0.2721027167844884,True,True,True
73,2024-12-23 11:30:00,0.28406009802679705,0.28456572576086353,0.28214120818906174,0.28456572576086353,83942.07688700002,0.27960650228583545,64.25980059449196,0.27271503691091536,True,True,True
74,2024-12-23 11:45:00,0.28456572576086353,0.2845660434562516,0.28139649329066646,0.28139649329066646,21683.065958999992,0.28023539333624325,56.57394905834461,0.2732735095021758,True,True,True
75,2024-12-23 12:00:00,0.28139649329066646,0.2866881494835377,0.28075304640261556,0.2834317582820518,258067.1813160003,0.2808662293244042,59.891662182079486,0.2740028103585169,True,True,True
76,2024-12-23 12:15:00,0.2834317582820518,0.2882788598361309,0.28090789151686524,0.28673942029063426,225795.76405,0.2816392094893894,64.62213892301834,0.27480269262663415,True,True,True
77,2024-12-23 12:30:00,0.28673942029063426,0.28876957754256755,0.2828824299432081,0.2828824299432081,205287.5831869999,0.2819461375616237,56.28570239862874,0.27542644755256107,True,True,True
78,2024-12-23 12:45:00,0.2828824299432081,0.2878944357405224,0.2821513355454101,0.2878944357405224,134484.94871,0.28233611839528805,62.97058345471391,0.2760845624218692,True,True,True
79,2024-12-23 13:00:00,0.2878944357405224,0.2890274420670852,0.2707408816535585,0.2707408816535585,2474139.094666,0.28185339837319673,40.27193790370515,0.27618899834962196,False,False,True
80,2024-12-23 13:15:00,0.2707408816535585,0.2728534774359641,0.2684873924412258,0.2708081237955613,235275.64343000005,0.28152317239605723,40.362689105497644,0.27624371107757084,False,False,True
81,2024-12-23 13:30:00,0.2708081237955613,0.270994988390802,0.26542891442825917,0.26676810269975365,131600.95412700018,0.281036080174085,36.74979177353126,0.27621501806068666,False,False,True
82,2024-12-23 13:45:00,0.26676810269975365,0.268985341366208,0.265692012134537,0.2684134227107327,42684.010585,0.2806946268907219,39.139063737051856,0.27618409600333194,False,False,True
83,2024-12-23 14:00:00,0.2684134227107327,0.27233097040870313,0.2684134227107327,0.2706417767331331,84185.17980799997,0.280211672390154,42.31717183954205,0.2761808312137931,False,False,True
84,2024-12-23 14:15:00,0.2706417767331331,0.2742461059884468,0.2689497207859102,0.27296428030911535,149065.6857539999,0.2799259405893558,45.510890337803644,0.27626471528044566,False,False,True
85,2024-12-23 14:30:00,0.27296428030911535,0.2732744678098206,0.2685047125622515,0.2685047125622515,67352.70842000002,0.2793564673081943,40.8355854985559,0.2762893565062668,False,False,True
86,2024-12-23 14:45:00,0.2685047125622515,0.27102288063999264,0.2664594623536535,0.2708651689509017,166637.55748699998,0.27891111951242387,44.10845446941661,0.27636569622551443,False,False,True
87,2024-12-23 15:00:00,0.2708651689509017,0.2708651689509017,0.2679288418270811,0.26803335780691784,129447.06439600009,0.27819082764623787,41.16631643325495,0.27640961907757705,False,False,True
88,2024-12-23 15:15:00,0.26803335780691784,0.2687806523352011,0.2667398338178458,0.2686955356731782,33180.054605000005,0.2773264553095363,42.138230728921364,0.27643346703145044,False,False,True
89,2024-12-23 15:30:00,0.2686955356731782,0.2686955356731782,0.2642947487003031,0.2643804187596389,26040.30188,0.27626674167270815,37.76056131997582,0.27630628071563923,False,False,False
90,2024-12-23 15:45:00,0.2643804187596389,0.26650713990512503,0.2641139839239473,0.265561637060942,122759.68265100001,0.2752582388500987,39.610058019712696,0.2762247599300112,False,False,False
91,2024-12-23 16:00:00,0.265561637060942,0.26877500912083574,0.2633205989490563,0.2633205989490563,682993.1919229993,0.2740334189499741,37.34281189090232,0.27610477567395697,False,False,False
92,2024-12-23 16:15:00,0.2633205989490563,0.2649485508018336,0.2623158063880281,0.26409775409273945,135645.8054080001,0.27303530175327123,38.654170289405414,0.27596050246596804,False,False,False
93,2024-12-23 16:30:00,0.26409775409273945,0.264848270884791,0.2628548485303381,0.2642214689020709,152464.398328,0.2720180889103316,38.87349054607165,0.27581229559808335,False,False,False
94,2024-12-23 16:45:00,0.2642214689020709,0.26948570277135186,0.2636819867624937,0.2667525286119858,238376.04188500004,0.2712858906763976,43.336830324811075,0.2757606420063202,False,False,False
95,2024-12-23 17:00:00,0.2667525286119858,0.2691082605123173,0.2660826565891846,0.2660826565891846,81461.17918899996,0.2704184355917542,42.4533110010955,0.27564233245807906,False,False,False
96,2024-12-23 17:15:00,0.2660826565891846,0.29169572747413985,0.2660826565891846,0.28832264679829195,8686568.355522975,0.27049759691713715,66.71544829937737,0.2760684032032631,True,True,False
97,2024-12-23 17:30:00,0.28832264679829195,0.28840430521357546,0.27876893574804545,0.28278447917967114,2058898.266126001,0.2704926993789603,59.938547661231404,0.27621941847029186,True,True,False
98,2024-12-23 17:45:00,0.28278447917967114,0.28321661965950395,0.2765544055858583,0.2780274460018259,514839.36034500017,0.26999934989202545,54.79025963781974,0.2761677341436566,True,True,False
99,2024-12-23 18:00:00,0.2780274460018259,0.27959651607891683,0.27396688255898227,0.27489430074597837,305030.0652809997,0.27020702084664644,51.64392511533899,0.2760302096099215,True,False,False
100,2024-12-23 18:15:00,0.27489430074597837,0.27639751751480535,0.2735035271215712,0.27531658199454806,81214.25040300004,0.2704324437565958,52.043643083819155,0.2759778080763264,True,False,False
101,2024-12-23 18:30:00,0.27531658199454806,0.2771219395191991,0.27326866233151365,0.2746194088149856,125876.96914199999,0.2708250090623574,51.289840646220476,0.2759305446182211,True,False,False
102,2024-12-23 18:45:00,0.2746194088149856,0.2752277530641276,0.27155479035219693,0.2735335753208152,82257.71481200002,0.27108101669286155,50.07336376257321,0.27588782179179155,True,False,False
103,2024-12-23 19:00:00,0.2735335753208152,0.28062404918269723,0.27263151201217367,0.2794511806850383,162434.18108999988,0.2715214868904568,56.173958863238106,0.2758665796403052,True,True,False
104,2024-12-23 19:15:00,0.2794511806850383,0.281923130872615,0.27914149241016195,0.28076457976369695,230271.35076300005,0.27191150186318586,57.41762877577868,0.27591872122627065,True,True,False
105,2024-12-23 19:30:00,0.28076457976369695,0.28076457976369695,0.27731137724927335,0.27741419091718333,63873.26623499999,0.27235697578093243,53.265222652455634,0.2758567215445632,True,True,False
106,2024-12-23 19:45:00,0.27741419091718333,0.2776162997500845,0.2749916248797834,0.2749916248797834,63962.705118000034,0.27256329857737654,50.42553744585516,0.2757372090449,True,False,False
107,2024-12-23 20:00:00,0.2749916248797834,0.27825940915514275,0.2749208216330474,0.2770535944513886,94671.05913599998,0.27301431040960006,52.73523576960141,0.2756025690279188,True,True,False
108,2024-12-23 20:15:00,0.2770535944513886,0.28469576131399116,0.2770535944513886,0.28469576131399116,183656.73541999992,0.27381432169164077,60.14636132399945,0.27557038850058835,True,True,False
109,2024-12-23 20:30:00,0.28469576131399116,0.28639532652038524,0.28244499310209065,0.28517716828493284,177930.0805959999,0.27485415916790545,60.56583036903679,0.27556045042030664,True,True,False
110,2024-12-23 20:45:00,0.28517716828493284,0.28661880085410896,0.28358874490360225,0.2865869715521071,197967.39303100007,0.2759054258924637,61.832762885294954,0.2755818323712811,True,True,True
111,2024-12-23 21:00:00,0.2865869715521071,0.29423728840296665,0.2865869715521071,0.2913059456731941,320081.47006000014,0.27730469322867063,65.79421254505549,0.27566905608932224,True,True,True
112,2024-12-23 21:15:00,0.2913059456731941,0.29608240965215527,0.2889349854443947,0.2937195108588553,262061.01356100015,0.2787857810669764,67.64396992779194,0.27591054141012367,True,True,True
113,2024-12-23 21:30:00,0.2937195108588553,0.29563730429543766,0.291607156086502,0.2919847786023428,296628.39092700003,0.28017394655199,64.92631665768201,0.27609601773116066,True,True,True
114,2024-12-23 21:45:00,0.2919847786023428,0.29259089112857295,0.28695635980807355,0.28923146817174145,103268.237411,0.2812978935299778,60.75426983298795,0.27629189210318755,True,True,True
115,2024-12-23 22:00:00,0.28923146817174145,0.2901549308946892,0.2823116083484485,0.28755366984646996,459123.85039800004,0.28237144419284205,58.295962668899314,0.276394939892298,True,True,True
116,2024-12-23 22:15:00,0.28755366984646996,0.29024449313949896,0.28755366984646996,0.289837288912388,76377.47439699998,0.2824471762985468,60.6309415478271,0.27647238660784185,True,True,True
117,2024-12-23 22:30:00,0.289837288912388,0.289837288912388,0.28604511623470086,0.28743893818073707,167111.74331800005,0.2826798992486001,57.02011472627314,0.27658629931378004,True,True,True
118,2024-12-23 22:45:00,0.28743893818073707,0.2887966250243451,0.2860105824877688,0.2887966250243451,79632.4665290001,0.2832183581997261,58.525892877367056,0.2766088540458756,True,True,True
119,2024-12-23 23:00:00,0.2887966250243451,0.2895831842598344,0.2858351940311287,0.2866287154647487,121717.24760299995,0.28380507893566465,55.20034094879453,0.27700604989115535,True,True,True
120,2024-12-23 23:15:00,0.2866287154647487,0.28676771541246227,0.2832147275373796,0.2832147275373796,56615.87158700003,0.28419998621280623,50.34848807267761,0.27731621498470077,False,True,True
121,2024-12-23 23:30:00,0.2832147275373796,0.2852099800798788,0.2832147275373796,0.2852099800798788,55501.87893500001,0.28472951477605085,52.9512504679411,0.27777726191920393,True,True,True
122,2024-12-23 23:45:00,0.2852099800798788,0.28568095863974735,0.2835803331256583,0.28568095863974735,20108.552885999998,0.28533688394199747,53.56996315555175,0.2782089503174293,True,True,True
123,2024-12-24 00:00:00,0.28568095863974735,0.28581132408292403,0.2805359663820219,0.2806015594589959,87198.03043499998,0.28539440288069534,46.472078686357115,0.27845794488557585,False,True,True
124,2024-12-24 00:15:00,0.2806015594589959,0.28206194530246476,0.2795659259117077,0.28206194530246476,68505.85106700001,0.2854592711576337,48.58151681955131,0.27868538651040964,False,True,True
125,2024-12-24 00:30:00,0.28206194530246476,0.2830009085994919,0.2806424591725971,0.2806424591725971,67795.42141000001,0.2856206845704044,46.65687344449316,0.2789888301756683,False,True,True
126,2024-12-24 00:45:00,0.2806424591725971,0.28239466192177964,0.28004911857509657,0.28107527987775804,24484.869528000014,0.2859248673203031,47.341897718200975,0.2792440829488397,False,True,True
127,2024-12-24 01:00:00,0.28107527987775804,0.28314458421871075,0.27869238859780954,0.2805137670977232,167467.07683100004,0.2860978759526198,46.50747417755869,0.2795560931811098,False,True,True
128,2024-12-24 01:15:00,0.2805137670977232,0.2813803504236632,0.2789160907314144,0.2803526622471864,14098.645386,0.2858807209992796,46.255568150084954,0.27984752134546,False,True,True
129,2024-12-24 01:30:00,0.2803526622471864,0.28035724629521414,0.2771173432545182,0.27836107546976,62859.26098999999,0.28553991635852094,43.144453077717436,0.28019703776321303,False,False,True
130,2024-12-24 01:45:00,0.27836107546976,0.27836107546976,0.27523393744386293,0.2754398686785547,120206.40213099997,0.2849825612148433,39.000886816326435,0.28044399355365335,False,False,True
131,2024-12-24 02:00:00,0.2754398686785547,0.27805530531490097,0.2748872597198502,0.2748872597198502,51556.18897600001,0.28416162691717606,38.25246058665008,0.2807331600729232,False,False,True
132,2024-12-24 02:15:00,0.2748872597198502,0.2754911465932178,0.2724157804685498,0.2754911465932178,45940.03639000002,0.2832502087038942,39.616156754104004,0.28101799488543516,False,False,True
133,2024-12-24 02:30:00,0.2754911465932178,0.27680615249630486,0.27314487538669013,0.27680615249630486,133582.43864499996,0.2824912773985923,42.58950678226031,0.281332611975291,False,False,True
134,2024-12-24 02:45:00,0.27680615249630486,0.2776298631582257,0.2742157608760313,0.2763947462507844,85294.75771600005,0.28184944130254447,41.894466756343604,0.28157366741626094,False,False,True
135,2024-12-24 03:00:00,0.2763947462507844,0.27742496865622446,0.27564945797797274,0.2771901953937382,20726.466099,0.2813312675799079,43.80404935483674,0.2818513558863748,False,False,False
136,2024-12-24 03:15:00,0.2771901953937382,0.27831697992916354,0.27616641817212895,0.27759511744184406,85088.82708399999,0.2807191590063807,44.79857263758732,0.2815831676524636,False,False,False
137,2024-12-24 03:30:00,0.27759511744184406,0.27855135268483416,0.2764810694395085,0.2770541315876758,100655.13318100003,0.2801999186767276,43.68619232592917,0.2814399089626637,False,False,False
138,2024-12-24 03:45:00,0.2770541315876758,0.27850877532582813,0.2770541315876758,0.2771465571342114,24039.589816999993,0.27961741528222095,43.94229565680851,0.28141788674097334,False,False,False
139,2024-12-24 04:00:00,0.2771465571342114,0.2789609203103961,0.27549836521975335,0.2760596915895047,130695.232559,0.27908896408845874,41.549348911630425,0.28144702151206147,False,False,False
140,2024-12-24 04:15:00,0.2760596915895047,0.27730820757625496,0.275778569548274,0.27598362355959294,56515.28569400003,0.27872740888956943,41.37950631245111,0.2814636975511876,False,False,False
141,2024-12-24 04:30:00,0.27598362355959294,0.2779167659694467,0.2745947238723702,0.27663804183746715,121031.49624700003,0.2782988119774489,43.51858095580884,0.2815141633767496,False,False,False
142,2024-12-24 04:45:00,0.27663804183746715,0.2772560262285234,0.2756100713759602,0.2757747007491534,16808.579694,0.2778034990829191,41.373656290468936,0.2815701915124581,False,False,False
143,2024-12-24 05:00:00,0.2757747007491534,0.2774033220171651,0.27539418078727396,0.2774033220171651,8011.035521000001,0.2776435872108276,46.70957133490982,0.2815189950457612,False,False,False
144,2024-12-24 05:15:00,0.2774033220171651,0.28016624879763813,0.27686239419700587,0.28016624879763813,76446.41650599995,0.27754880238558627,54.30749644051404,0.2815040367716098,True,False,False
145,2024-12-24 05:30:00,0.28016624879763813,0.2814169294707538,0.27758407379889405,0.27773786417792423,93322.83645999999,0.27740357263585264,47.85004791950462,0.2815121286031283,True,False,False
146,2024-12-24 05:45:00,0.27773786417792423,0.2791918758921478,0.277227933556336,0.27726155463250396,21098.87875699999,0.27721288637358993,46.6776720961383,0.2815688768469463,True,False,False
147,2024-12-24 06:00:00,0.27726155463250396,0.2786614483042432,0.2759163813226789,0.27635483796121435,40856.764406,0.2770049399167645,44.44524746913197,0.281551407934692,False,False,False
148,2024-12-24 06:15:00,0.27635483796121435,0.2772312499332452,0.2755705691509404,0.2772312499332452,34242.119985000005,0.27684886930106745,47.079820885550504,0.2813647951501734,True,False,False
149,2024-12-24 06:30:00,0.2772312499332452,0.2772312499332452,0.27468221193738557,0.276376980391083,46696.13500399999,0.27674966454713357,44.847294302025965,0.28114479045282714,False,False,False
150,2024-12-24 06:45:00,0.276376980391083,0.276376980391083,0.2722084661183947,0.2722084661183947,26227.991295999993,0.2765880944191256,35.90106174562085,0.2807853278169843,False,False,False
151,2024-12-24 07:00:00,0.2722084661183947,0.27403604956124133,0.27192575308167216,0.2730276116952094,14942.205473,0.2764951120178935,38.4974035645294,0.28032836946753464,False,False,False
152,2024-12-24 07:15:00,0.2730276116952094,0.2748038976362983,0.272703735437758,0.2748038976362983,16866.051191000002,0.2764607495700475,43.81223238721885,0.27985547913697073,False,False,False
153,2024-12-24 07:30:00,0.2748038976362983,0.27512961489624704,0.2729103080105042,0.2744129934008376,51504.929018999996,0.27634109161527415,42.932949268756005,0.27941618450693306,False,False,False
154,2024-12-24 07:45:00,0.2744129934008376,0.2744129934008376,0.2721047654685472,0.2721047654685472,62983.02198100001,0.2761265925761623,38.0738760447172,0.2789880169393532,False,False,False
155,2024-12-24 08:00:00,0.2721047654685472,0.27483157171753697,0.26983149299569564,0.27295972482891756,527966.4595580001,0.27591506904792124,40.748799372123955,0.27862316831391437,False,False,False
156,2024-12-24 08:15:00,0.27295972482891756,0.2734959175551527,0.2713038693898917,0.2713358453406133,38995.71930799998,0.2756021054428597,37.44072896514235,0.27816063222462006,False,False,False
157,2024-12-24 08:30:00,0.2713358453406133,0.27323669858051464,0.27035871085629165,0.27044767864031755,77119.33382000001,0.27527178279549175,35.73211472977656,0.27773585073610957,False,False,False
158,2024-12-24 08:45:00,0.27044767864031755,0.27297396012086006,0.26989824808522916,0.2726603065575498,53092.38016899999,0.27504747026665866,42.742339002665034,0.2773324427744397,False,False,False
