,Datetime (UTC),Open,High,Low,Close,Volume,MA20,RSI,MA40,Price_above_MA20,Price_above_MA40,MA20_above_MA40
22,2024-12-22 22:45:00,0.62259918845342,0.6274033617505955,0.615497447358715,0.6244111418496142,89494.957675136,0.6276154018278415,43.51798743173399,,False,False,False
23,2024-12-22 23:00:00,0.6244111418496142,0.6378977695983779,0.6169328787353362,0.6291033395933903,167021.15151747494,0.6267748902309942,47.8915715800504,,True,False,False
24,2024-12-22 23:15:00,0.6291033395933903,0.629765914528592,0.6197881357258597,0.6278356919295068,112930.61477892289,0.6256002378028691,46.836412635737766,,True,False,False
25,2024-12-22 23:30:00,0.6278356919295068,0.629744579113622,0.6166543214849607,0.6263463632020565,143972.38916508804,0.624388389911293,45.56619468229321,,True,False,False
26,2024-12-22 23:45:00,0.6263463632020565,0.6293045212327841,0.6098196355245709,0.6187182251881745,379341.344492322,0.6230005367037199,39.63685335050641,,False,False,False
27,2024-12-23 00:00:00,0.6187182251881745,0.6187710461448709,0.602575050384237,0.6047019727321552,360799.7881724262,0.6213785771695213,31.520590729883917,,False,False,False
28,2024-12-23 00:15:00,0.6047019727321552,0.6134238564666714,0.5960681282372128,0.6017959560244707,484638.984001539,0.6200696944261626,30.14247190510836,,False,False,False
29,2024-12-23 00:30:00,0.6017959560244707,0.602757989147043,0.5889938843252507,0.5978100158609966,293745.8297129749,0.618818224804653,28.31391060155396,,False,False,False
30,2024-12-23 00:45:00,0.5978100158609966,0.6036067610796692,0.5777566538796958,0.5972192063302315,945288.3004020998,0.6180072712753762,28.04236256847815,,False,False,False
31,2024-12-23 01:00:00,0.5972192063302315,0.5977023407495947,0.5686930690145316,0.5758492595887635,776517.3043093845,0.6161811027290734,20.415480368080498,,False,False,False
32,2024-12-23 01:15:00,0.5758492595887635,0.5890725976523358,0.5589910701267309,0.57900890854518,1118183.6116075306,0.6143356560790177,23.718941688286495,,False,False,False
33,2024-12-23 01:30:00,0.57900890854518,0.6203088342966505,0.5773796854651242,0.592476305957813,409300.04369305214,0.6127889501902196,35.926967315962656,,False,False,False
34,2024-12-23 01:45:00,0.592476305957813,0.6091232525912522,0.5715249123588989,0.5868137566007869,236273.09622953014,0.6108938160743002,33.49936102786793,,False,False,False
35,2024-12-23 02:00:00,0.5868137566007869,0.5925425817734591,0.5768894622745543,0.5787695958400288,264130.0249047511,0.6085066322065356,30.360840921017285,,False,False,False
36,2024-12-23 02:15:00,0.5787695958400288,0.5817581111445762,0.5560412264091301,0.5791347690321269,1004361.9823137438,0.6060818989121397,30.678352885558997,,False,False,False
37,2024-12-23 02:30:00,0.5791347690321269,0.5920919612980737,0.5789725012826316,0.5918865163772495,432466.4772841393,0.6044416434469727,40.82455689369781,,False,False,False
38,2024-12-23 02:45:00,0.5918865163772495,0.5955935490710889,0.5836871252907957,0.5953464738126728,201990.32726871304,0.6031207047114622,43.25158171837718,,False,False,False
39,2024-12-23 03:00:00,0.5953464738126728,0.6029662256966154,0.5857162747866611,0.6009820150078019,133211.28732986408,0.602421753712765,47.0601763113778,0.6169381120202433,False,False,False
40,2024-12-23 03:15:00,0.6009820150078019,0.6157228749727953,0.5969194604070349,0.6100917771473476,444334.2843580277,0.6020450239536895,52.59828108848213,0.6161805329816012,True,False,False
41,2024-12-23 03:30:00,0.6100917771473476,0.6172617230571967,0.59570285942002,0.6136674541902111,472738.48855348513,0.6015984372405291,54.60560227282794,0.6152720525230915,True,False,False
42,2024-12-23 03:45:00,0.6136674541902111,0.6243540312557332,0.6098862797457445,0.6221846021512396,351541.873991599,0.6014871102556103,59.0535495080893,0.6145512560417258,True,True,False
43,2024-12-23 04:00:00,0.6221846021512396,0.6248742808168465,0.613165602235838,0.6240319952722453,372478.53789119987,0.6012335430395531,59.96976023714319,0.6140042166352735,True,True,False
44,2024-12-23 04:15:00,0.6240319952722453,0.6246071263681192,0.5947555407114872,0.6130965240250851,1025139.8462672161,0.600496584644332,52.483502313765605,0.6130484112236003,True,True,False
45,2024-12-23 04:30:00,0.6130965240250851,0.6130965240250851,0.5746381795353507,0.5865472270233034,1402039.5196216286,0.5985066278353943,39.5687740138123,0.6114475088733434,False,False,False
46,2024-12-23 04:45:00,0.5865472270233034,0.5920277080131422,0.5810193185598774,0.5841819601246165,169203.03323927493,0.5967798145822164,38.656147982958785,0.609890175642968,False,False,False
47,2024-12-23 05:00:00,0.5841819601246165,0.5930079391007981,0.5697240755533195,0.5852939503245191,290744.6950134459,0.5958094134618347,39.364215622750876,0.6085939953156777,False,False,False
48,2024-12-23 05:15:00,0.5852939503245191,0.5893510916242991,0.5678762512021341,0.5856450798086119,253744.85867996488,0.5950018696510417,39.60128878728975,0.6075357820386019,False,False,False
49,2024-12-23 05:30:00,0.5856450798086119,0.5922550136990379,0.5782647650776386,0.5892061796418707,311272.6752849391,0.5945716778400854,42.074846918160645,0.606694951322369,False,False,False
50,2024-12-23 05:45:00,0.5892061796418707,0.5930999145198047,0.5838623075468359,0.5915440464264036,178246.67585761705,0.5942879198448939,43.70484015001148,0.6061475955601348,False,False,False
51,2024-12-23 06:00:00,0.5915440464264036,0.5929826328362459,0.580423501854779,0.5859700877337415,134165.809106792,0.5947939612521429,40.75987523311934,0.6054875319906079,False,False,False
52,2024-12-23 06:15:00,0.5859700877337415,0.5945377228997512,0.5708357863971604,0.5938928721151174,266606.42572926194,0.5955381594306398,46.29889119281824,0.6049369077548283,False,False,False
53,2024-12-23 06:30:00,0.5938928721151174,0.5938928721151174,0.579678989980594,0.5857485754283757,56194.89144925801,0.5952017729041679,41.95607056644284,0.6039953615471934,False,False,False
54,2024-12-23 06:45:00,0.5857485754283757,0.5857485754283757,0.5629828627092862,0.5780987617186385,162075.172666389,0.5947660231600606,38.320180036628386,0.6028299196171799,False,False,False
55,2024-12-23 07:00:00,0.5780987617186385,0.5848557859530301,0.5772658025579825,0.5831087698132743,66500.97010924898,0.5949829818587228,41.872945664525716,0.6017448070326289,False,False,False
56,2024-12-23 07:15:00,0.5831087698132743,0.5878004132454557,0.572682060241273,0.582220040584937,64052.02691534899,0.5951372454363633,41.417202730320724,0.6006095721742511,False,False,False
57,2024-12-23 07:30:00,0.582220040584937,0.5831776929028605,0.5744916688975014,0.5787459912205132,56026.90091233599,0.5944802191785266,39.602680801286475,0.5994609313127491,False,False,False
58,2024-12-23 07:45:00,0.5787459912205132,0.5867413900412216,0.5787459912205132,0.5867413900412216,103254.33317116997,0.594049964989954,45.518554691235074,0.5985853348507076,False,False,False
59,2024-12-23 08:00:00,0.5867413900412216,0.5918298865184459,0.5789187253693399,0.5903168455619177,245595.346569287,0.5935167065176598,47.972744203017946,0.597969230115212,False,False,False
60,2024-12-23 08:15:00,0.5903168455619177,0.5939398442361737,0.5856530564122522,0.5932712234155499,313107.1312401869,0.5926756788310699,49.97786722316111,0.5973603513923792,True,False,False
61,2024-12-23 08:30:00,0.5932712234155499,0.6015671259016059,0.5897068971058033,0.5976275002054006,1009452.424581318,0.5918736811318294,52.86262659604738,0.5967360591861788,True,True,False
62,2024-12-23 08:45:00,0.5976275002054006,0.6054021811223099,0.5917581041062907,0.5988609000424796,154096.23455622,0.5907074960263914,53.67717247902192,0.5960973031410004,True,True,False
63,2024-12-23 09:00:00,0.5988609000424796,0.610021741178158,0.5978424730900728,0.6096348724607992,74901.99762598699,0.589987639885819,60.15437496235173,0.5956105914626856,True,True,False
64,2024-12-23 09:15:00,0.6096348724607992,0.615277123648483,0.5997556184441016,0.6097971698849514,535094.2097023379,0.5898226721788122,60.244554807523876,0.5951596284115717,True,True,False
65,2024-12-23 09:30:00,0.6097971698849514,0.6187184976592484,0.6085094918726035,0.6183284463195515,211232.7324968401,0.5914117331436247,64.75955060335492,0.5949591804895091,True,True,False
66,2024-12-23 09:45:00,0.6183284463195515,0.6253141337172671,0.6092228134285135,0.6174455013538713,285527.15800272103,0.5930749102050875,63.950070717478845,0.5949273623936515,True,True,False
67,2024-12-23 10:00:00,0.6174455013538713,0.6194772508019067,0.6011739631333595,0.6086483056170418,337658.23034998006,0.5942426279697136,56.38733216780383,0.5950260207157736,True,True,False
68,2024-12-23 10:15:00,0.6086483056170418,0.6224995199213811,0.5992912192835667,0.6062932809632865,695585.2846394555,0.5952750380274473,54.528262755581935,0.595138453839244,True,True,True
69,2024-12-23 10:30:00,0.6062932809632865,0.610390679857067,0.6023333494064215,0.6044129118009955,118570.17914382496,0.5960353746354036,53.02502631115386,0.595303526237744,True,True,True
70,2024-12-23 10:45:00,0.6044129118009955,0.6121913312606774,0.5996572345710939,0.6064471354466393,150214.9914643371,0.5967805290864154,54.48681019777931,0.5955342244656542,True,True,True
71,2024-12-23 11:00:00,0.6064471354466393,0.6066491572131687,0.5990463180251382,0.603790393504329,126190.55496932994,0.5976715443749449,52.20205546419988,0.5962327528135434,True,True,True
72,2024-12-23 11:15:00,0.603790393504329,0.620848952245653,0.5998339996620111,0.6077053291262178,154054.45039587794,0.5983621672254997,55.184268263551175,0.5969501633280693,True,True,True
73,2024-12-23 11:30:00,0.6077053291262178,0.609547567746573,0.6023522484562542,0.6091031392538188,47013.30054397997,0.5995298954167719,56.2342270521372,0.5973658341604694,True,True,True
74,2024-12-23 11:45:00,0.6091031392538188,0.6092462561403684,0.5934850144743562,0.6067991279214954,29403.897744251986,0.6009649137269147,53.98896083888944,0.5978654684434871,True,True,True
75,2024-12-23 12:00:00,0.6067991279214954,0.6083304297477511,0.5941917710864684,0.6019231375767243,46772.97403602601,0.6019056321150873,49.485865033299504,0.5984443069869044,True,True,True
76,2024-12-23 12:15:00,0.6019231375767243,0.6198519327004492,0.5996877030755683,0.6125331645463112,81478.94357130498,0.603421288313156,57.74481062607647,0.5992792668747591,True,True,True
77,2024-12-23 12:30:00,0.6125331645463112,0.621134612330332,0.6064660468768617,0.6113446959256115,170068.295870878,0.6050512235484109,56.627951363721664,0.5997657213634681,True,True,True
78,2024-12-23 12:45:00,0.6113446959256115,0.6191379123832488,0.6080715739981002,0.6172406437391739,130959.741443418,0.6065761862333086,60.689949207456706,0.6003130756116306,True,True,True
79,2024-12-23 13:00:00,0.6172406437391739,0.6207802424361786,0.5969942198204542,0.6091974457661969,135480.86408449494,0.6075202162435225,53.349540427561,0.6005184613805905,True,True,True
80,2024-12-23 13:15:00,0.6091974457661969,0.6198994972460345,0.6091974457661969,0.6198145815372433,192570.56092485212,0.6088473841496072,60.19367919935992,0.600761531490338,True,True,True
81,2024-12-23 13:30:00,0.6198145815372433,0.6218020444356401,0.5939813683652875,0.5957784005016502,840668.8731693291,0.6087549291644196,44.33539380924182,0.6003143051481239,False,False,True
82,2024-12-23 13:45:00,0.5957784005016502,0.6016346116800941,0.5915360232817177,0.5943487761787982,394325.3094017211,0.6085293229712356,43.59964521567428,0.5996184094988128,False,False,True
83,2024-12-23 14:00:00,0.5943487761787982,0.6222559956726815,0.5934688988104048,0.6012003495345685,153575.325668456,0.6081075968249241,48.04927189633464,0.599047618355371,False,True,True
84,2024-12-23 14:15:00,0.6012003495345685,0.6061714466204413,0.597171079610151,0.6045322947513807,114585.48206777402,0.6078443530682456,50.110577756768585,0.5988335126235284,False,True,True
85,2024-12-23 14:30:00,0.6045322947513807,0.6246519170084718,0.5989065398421098,0.6029352890605765,151013.22696808702,0.6070746952052969,49.104877125279835,0.5992432141744601,False,True,True
86,2024-12-23 14:45:00,0.6029352890605765,0.6077334767484267,0.592372318871494,0.6077334767484267,183809.36548618894,0.6065890939750246,52.208342184677825,0.5998320020900554,True,True,True
87,2024-12-23 15:00:00,0.6077334767484267,0.6099300207132851,0.5953850379294574,0.6078345119928221,349919.13347868813,0.6065484042938136,52.2743359670676,0.600395516131763,True,True,True
88,2024-12-23 15:15:00,0.6078345119928221,0.6191731070673344,0.5991256795106704,0.6080374704558542,290506.69794517686,0.6066356137684419,52.41647928529287,0.6009553258979441,True,True,True
89,2024-12-23 15:30:00,0.6080374704558542,0.6129257662670953,0.5985967927093453,0.6025598029068199,113954.64006833298,0.6065429583237332,48.24049006136483,0.6012891664795679,False,True,True
90,2024-12-23 15:45:00,0.6025598029068199,0.6084844366247137,0.5902228245864924,0.6050599961960107,612443.5794287499,0.6064736013612017,50.191059538307,0.601627065223808,False,True,True
91,2024-12-23 16:00:00,0.6050599961960107,0.6237066730859131,0.5882394700517829,0.618475564689815,866401.0664549768,0.6072078599204759,59.098125342895855,0.6024397021477099,True,True,True
92,2024-12-23 16:15:00,0.618475564689815,0.6348883668121696,0.6154185318252864,0.6282343112655983,538824.218269772,0.608234309027445,64.12389201818743,0.603298238126472,True,True,True
93,2024-12-23 16:30:00,0.6282343112655983,0.6387856253182564,0.6177615351140537,0.6359575288470882,386649.80638251494,0.6095770285071085,67.52483526766464,0.6045534619619397,True,True,True
94,2024-12-23 16:45:00,0.6359575288470882,0.6625573700002596,0.6289350212511216,0.6515371472810552,1015430.8565915553,0.6118139294750865,73.07062677357632,0.6063894216010002,True,True,True
95,2024-12-23 17:00:00,0.6515371472810552,0.6672575061441332,0.6470019751299642,0.6545217042719588,737535.0416400703,0.6144438578098482,73.9870773887177,0.6081747449624672,True,True,True
96,2024-12-23 17:15:00,0.6545217042719588,0.6674217917394778,0.6528796503084358,0.6635770361432957,236117.40526247694,0.6169960513896975,76.59017345584402,0.6102086698514262,True,True,True
97,2024-12-23 17:30:00,0.6635770361432957,0.6663404064890532,0.6508637743673716,0.6554040591894327,176588.40381205213,0.6191990195528885,69.80090920006727,0.6121251215506491,True,True,True
98,2024-12-23 17:45:00,0.6554040591894327,0.6609454507982144,0.6449802202316356,0.6459341455274521,338677.100945568,0.6206336946423023,62.849081156205436,0.6136049404378049,True,True,True
99,2024-12-23 18:00:00,0.6459341455274521,0.6557014653060348,0.6399933214942314,0.6428944160516048,188473.86666336106,0.6223185431565728,60.7573290554567,0.6149193797000471,True,True,True
100,2024-12-23 18:15:00,0.6428944160516048,0.652949594059283,0.6399440001898695,0.6403337751210632,109461.570448633,0.6233445028357638,58.97663343368295,0.6160959434926849,True,True,True
101,2024-12-23 18:30:00,0.6403337751210632,0.6498546276820787,0.6339416936527325,0.6378359197075192,280411.524096163,0.6254473787960573,57.215044578500454,0.6171011539802379,True,True,True
102,2024-12-23 18:45:00,0.6378359197075192,0.657466691478588,0.6314034773611206,0.6360707847678393,75529.79870141503,0.6275334792255093,55.943391444386194,0.6180314010983718,True,True,True
103,2024-12-23 19:00:00,0.6360707847678393,0.6595550654729653,0.6310988132728389,0.6556755096547422,593379.1961345329,0.6302572372315179,65.19584718233979,0.6191824170282205,True,True,True
104,2024-12-23 19:15:00,0.6556755096547422,0.6724209487729049,0.6466689131845808,0.6615394982888001,360729.4072075848,0.6331075974083888,67.40113597886523,0.6204759752383167,True,True,True
105,2024-12-23 19:30:00,0.6615394982888001,0.6709472222609908,0.6345003573475679,0.6426089365201711,764036.7231690615,0.6350912797813686,55.23382543190124,0.6210829874933321,True,True,True
106,2024-12-23 19:45:00,0.6426089365201711,0.644699876772454,0.6370835280454695,0.6414586569356594,56077.622023694006,0.6367775387907302,54.58897806036364,0.6216833163828769,True,True,True
107,2024-12-23 20:00:00,0.6414586569356594,0.6414586569356594,0.6228127376709481,0.631837111284446,906180.8708906083,0.6379776687553114,49.39434193901045,0.622263036524562,False,True,True
108,2024-12-23 20:15:00,0.631837111284446,0.643994381456054,0.6307205558920901,0.643994381456054,91551.80366803403,0.6397755143053214,55.19589040405343,0.6232055640368812,True,True,True
109,2024-12-23 20:30:00,0.643994381456054,0.6477612990065155,0.6332077294984764,0.6461083973625845,376822.185425156,0.6419529440281095,56.13755140871991,0.6242479511759209,True,True,True
110,2024-12-23 20:45:00,0.6461083973625845,0.6498650602703724,0.6368436671856831,0.648345930836775,338102.15442000295,0.6441172407601479,57.163756321642744,0.6252954210606744,True,True,True
111,2024-12-23 21:00:00,0.648345930836775,0.6660352228624301,0.6424677428964154,0.6658975441263545,588280.5846900254,0.6464883397319748,64.23276845731978,0.626848099826225,True,True,True
112,2024-12-23 21:15:00,0.6658975441263545,0.6662802360569177,0.6557201287002358,0.6557285540794566,215235.20673059486,0.6478630518726677,58.23641226563902,0.6280486804500559,True,True,True
113,2024-12-23 21:30:00,0.6557285540794566,0.6712880662326243,0.6371623106987745,0.65792555000666,248311.4396307459,0.6489614529306462,59.12424805910542,0.6292692407188769,True,True,True
114,2024-12-23 21:45:00,0.65792555000666,0.6581300318238796,0.6487304219708948,0.6535662534197502,306501.129976455,0.649062908237581,56.55516031907018,0.6304384188563333,True,True,True
115,2024-12-23 22:00:00,0.6535662534197502,0.6575165714066503,0.6492128949374739,0.6555353877698593,177036.01926528892,0.649113592412476,57.454473224108746,0.6317787251111617,True,True,True
116,2024-12-23 22:15:00,0.6555353877698593,0.6624246925617093,0.6530558270708114,0.6624246925617093,731602.8603997079,0.6490559752333966,60.532661641361585,0.6330260133115468,True,True,True
117,2024-12-23 22:30:00,0.6624246925617093,0.6709456628866283,0.6424660474969011,0.6609278063892406,441594.18192195386,0.649332162593387,59.52494516487994,0.6342655910731374,True,True,True
118,2024-12-23 22:45:00,0.6609278063892406,0.6773523556470578,0.6607485237713806,0.6692649919669806,218960.70830392203,0.6504987049153634,63.19959963184865,0.6355661997788327,True,True,True
119,2024-12-23 23:00:00,0.6692649919669806,0.6715632969517938,0.6513251804571083,0.6704207310501964,432260.28444667615,0.651875020665293,63.69170704553139,0.6370967819109327,True,True,True
120,2024-12-23 23:15:00,0.6704207310501964,0.6719311947754889,0.6584844747315193,0.6698436458324162,388614.4341883734,0.6533505142008608,63.23698776189256,0.6383475085183119,True,True,True
121,2024-12-23 23:30:00,0.6698436458324162,0.676296161655704,0.6634651161643087,0.6710108636085226,713300.820554579,0.6550092613959109,63.799933426589426,0.6402283200959837,True,True,True
122,2024-12-23 23:45:00,0.6710108636085226,0.6788568837488148,0.6655839693573283,0.6746666011824244,317599.4285658361,0.6569390522166402,65.5778103231397,0.6422362657210743,True,True,True
123,2024-12-24 00:00:00,0.6746666011824244,0.6746666011824244,0.6584002274531018,0.6667130416240472,283100.982426842,0.6574909288151055,58.81046778572625,0.6438740830233113,True,True,True
124,2024-12-24 00:15:00,0.6667130416240472,0.667114739265823,0.6554696083435367,0.6587710655979935,353056.95508993976,0.6573525071805651,52.9360540486569,0.6452300522944766,True,True,True
125,2024-12-24 00:30:00,0.6587710655979935,0.666274601067295,0.6574107558555446,0.6599133940524554,157157.84438994003,0.6582177300571794,53.65314992714691,0.6466545049192736,True,True,True
126,2024-12-24 00:45:00,0.6599133940524554,0.6689340402066344,0.6593414843816225,0.6600577226773322,259566.83343415195,0.659147683344263,53.74903606815285,0.6479626110674963,True,True,True
127,2024-12-24 01:00:00,0.6600577226773322,0.6762116675570873,0.6437436681683515,0.6470573604445307,528402.4576601521,0.6599086958022673,44.76516569733495,0.648943182278789,False,False,True
128,2024-12-24 01:15:00,0.6470573604445307,0.6526955795119873,0.6465775576766158,0.6511008708047983,228430.84219847713,0.6602640202697045,47.69359956735049,0.6500197672875125,False,True,True
129,2024-12-24 01:30:00,0.6511008708047983,0.6521395909562892,0.6367294562289911,0.6424871172917768,337403.135590552,0.6600829562661642,42.52168444267204,0.6510179501471364,False,False,True
130,2024-12-24 01:45:00,0.6424871172917768,0.6648548207304503,0.6200824426032499,0.6400447368144248,405796.7163117208,0.6596678965650467,41.158798416117506,0.6518925686625967,False,False,True
131,2024-12-24 02:00:00,0.6400447368144248,0.6421956206674532,0.6267869012007807,0.6328601969629153,259577.42766165794,0.6580160292068747,37.364919618076684,0.6522521844694242,False,False,True
132,2024-12-24 02:15:00,0.6328601969629153,0.6373239889948417,0.6116912853588158,0.633594544563852,314175.8062549859,0.6569093287310945,37.994051258801136,0.6523861903018806,False,False,True
133,2024-12-24 02:30:00,0.633594544563852,0.6406585454040901,0.6157157227523833,0.6353300662715095,275206.01756230486,0.655779554544337,39.53968762794933,0.6523705037374913,False,False,True
134,2024-12-24 02:45:00,0.6353300662715095,0.6381933594033495,0.6298525294160039,0.6339209532136323,201323.99459282288,0.654797289534031,38.696268337363904,0.6519300988858057,False,False,True
135,2024-12-24 03:00:00,0.6339209532136323,0.6349527814376262,0.6264252087772195,0.6322756024668952,329656.62029546,0.6536343002688829,37.68543135358403,0.6513739463406791,False,False,True
136,2024-12-24 03:15:00,0.6322756024668952,0.6438003163936025,0.6179887098383161,0.6371463121040317,305509.56736157596,0.652370381245999,42.47592340704658,0.6507131782396975,False,False,True
137,2024-12-24 03:30:00,0.6371463121040317,0.6447649223334059,0.6371463121040317,0.641218949193502,92661.41508321399,0.6513849383862121,46.200179306402475,0.6503585504897993,False,False,True
138,2024-12-24 03:45:00,0.641218949193502,0.647514495913064,0.6228852515368456,0.6228852515368456,122716.88275294,0.6490659513647054,35.16345033833003,0.6497823281400341,False,False,False
139,2024-12-24 04:00:00,0.6228852515368456,0.647709487714852,0.6228852515368456,0.6416148143753333,137228.08905640998,0.6476256555309623,48.65734457863697,0.6497503380981274,False,False,False
140,2024-12-24 04:15:00,0.6416148143753333,0.6527377712595731,0.639216268848839,0.6526913438209545,86734.71467938695,0.6467680404303892,54.66630415098387,0.6500592773156246,True,True,False
141,2024-12-24 04:30:00,0.6526913438209545,0.6526913438209545,0.6257590079281709,0.6517953168383969,103280.93842868097,0.6458072630918829,54.1145607364834,0.6504082622438966,True,True,False
142,2024-12-24 04:45:00,0.6517953168383969,0.6517953168383969,0.6256638618936483,0.650885691881423,423764.492674005,0.6446182176268328,53.52396314625585,0.6507786349217362,True,True,False
143,2024-12-24 05:00:00,0.650885691881423,0.6538024927672031,0.6484618967866266,0.6532340641323366,113913.42297767803,0.6439442687522472,54.892680608193785,0.6507175987836761,True,True,False
144,2024-12-24 05:15:00,0.6532340641323366,0.6562418368325961,0.6290361680443376,0.6531995027322808,197398.10130042603,0.6436656906089617,54.86707084477843,0.6505090988947632,True,True,False
145,2024-12-24 05:30:00,0.6531995027322808,0.657473429734382,0.6302198241650661,0.6559590509837031,161938.0845025511,0.6434679734555241,56.607811336222994,0.6508428517563514,True,True,False
146,2024-12-24 05:45:00,0.6559590509837031,0.6588848329548808,0.648843264620762,0.6588185269977244,156556.977276044,0.6434060136715437,58.39835202703979,0.651276848507903,True,True,False
147,2024-12-24 06:00:00,0.6588185269977244,0.6590639875479272,0.6359337747641156,0.6359337747641156,934801.0021914481,0.6428498343875229,43.077899384964816,0.6513792650948947,False,False,False
148,2024-12-24 06:15:00,0.6359337747641156,0.6461025213449164,0.6359337747641156,0.6461025213449164,84450.133208982,0.6425999169145288,49.42678445802495,0.6514319685921163,True,False,False
149,2024-12-24 06:30:00,0.6461025213449164,0.6492074920992353,0.6326919012848227,0.6406621109323029,292709.06497397297,0.642508666596555,46.442236286314525,0.6512958114313593,False,False,False
150,2024-12-24 06:45:00,0.6406621109323029,0.6540902651943648,0.6344513641412313,0.6379580957617925,73919.539367664,0.6424043345439234,44.988194318443576,0.6510361155544847,False,False,False
151,2024-12-24 07:00:00,0.6379580957617925,0.6506335352228713,0.6337577633661378,0.6485262759255205,461046.460894706,0.6431876384920538,51.39342279521332,0.6506018338494638,True,False,False
152,2024-12-24 07:15:00,0.6485262759255205,0.6538713288832572,0.6449899551538262,0.6469683702979679,122011.17964443695,0.6438563297787596,50.460689400317996,0.6503828292549266,True,False,False
153,2024-12-24 07:30:00,0.6469683702979679,0.656219719142255,0.630056901879175,0.6554454027917354,253845.818736089,0.6448620966047709,55.222748700020304,0.6503208255745535,True,True,False
154,2024-12-24 07:45:00,0.6554454027917354,0.6560972671372628,0.6313435735746927,0.6555776899117264,43589.92354860599,0.6459449334396756,55.294969058116884,0.6503711114868529,True,True,False
155,2024-12-24 08:00:00,0.6555776899117264,0.661939377421403,0.6527942557922185,0.6607891496932855,286395.94714373,0.6473706108009951,58.15809325070066,0.6505024555349386,True,True,False
156,2024-12-24 08:15:00,0.6607891496932855,0.6624412426146709,0.6539113603108726,0.6613317050083319,339147.65637092997,0.6485798804462102,58.456396010780885,0.6504751308461041,True,True,False
157,2024-12-24 08:30:00,0.6613317050083319,0.6649276005849847,0.6555843078964124,0.6645490181710771,452964.7761163937,0.6497463838950889,60.26543634305036,0.6505656611406501,True,True,False
158,2024-12-24 08:45:00,0.6645490181710771,0.6666157164486262,0.6549346731136383,0.6627338626701501,111556.53914044499,0.6517388144517542,58.71206036519611,0.6504023829082294,True,True,True
